slack,micro_loss,macro_loss,setup
0.197,0.4667273622053758,0.5995796342439004,opportunity macro
0.198,0.4670682703191976,0.5995613961564159,opportunity macro
0.199,0.4674091785823099,0.5995431581284221,opportunity macro
0.2,0.4677500869962399,0.599524920177031,opportunity macro
0.0,0.24197138610904922,0.6666666661887697,opportunity micro
0.001,0.24197138356567383,0.6666666664631977,opportunity micro
0.002,0.24197138328582168,0.6666666666389787,opportunity micro
0.003,0.24197138400545792,0.6666666665343597,opportunity micro
0.004,0.2419713833019096,0.6666666666418664,opportunity micro
0.005,0.24197138325093437,0.6666666666471307,opportunity micro
0.006,0.24197138337978075,0.6666666666285825,opportunity micro
0.007,0.24197138332369517,0.6666666666358816,opportunity micro
0.008,0.24197138321068823,0.6666666666524959,opportunity micro
0.009000000000000001,0.24197138318463218,0.6666666666588095,opportunity micro
0.01,0.2419713831519219,0.6666666666657628,opportunity micro
0.011,0.24197138317259115,0.6666666666613323,opportunity micro
0.012,0.24197138317019373,0.666666666661597,opportunity micro
0.013000000000000001,0.24197138402952567,0.6666666664786387,opportunity micro
0.014,0.24197138461511258,0.6666666664055452,opportunity micro
0.015,0.24197138536585283,0.6666666663061691,opportunity micro
0.016,0.241971386148489,0.6666666661751995,opportunity micro
0.017,0.24197138710854638,0.6666666660123093,opportunity micro
0.018000000000000002,0.24197138821641884,0.6666666658203642,opportunity micro
0.019,0.24197138939701834,0.6666666656105231,opportunity micro
0.02,0.24197139051740701,0.6666666654064062,opportunity micro
0.021,0.24197139134694423,0.6666666652475286,opportunity micro
0.022,0.2419713916354287,0.6666666651814562,opportunity micro
0.023,0.2419713911686493,0.6666666652515055,opportunity micro
0.024,0.24197138989341527,0.6666666654711879,opportunity micro
0.025,0.24197138804672336,0.6666666657970752,opportunity micro
0.026000000000000002,0.24197138617070135,0.6666666661269063,opportunity micro
0.027,0.2419713850208861,0.6666666663237294,opportunity micro
0.028,0.24197138412209818,0.6666666664773051,opportunity micro
0.029,0.24197138346872815,0.6666666665932068,opportunity micro
0.03,0.24197138350067793,0.6666666665767538,opportunity micro
0.031,0.24197138351895087,0.6666666665723917,opportunity micro
0.032,0.24197138352973768,0.6666666665702375,opportunity micro
0.033,0.2419713835360393,0.6666666665687507,opportunity micro
0.034,0.24197138354029213,0.6666666665674132,opportunity micro
0.035,0.24197138354215564,0.6666666665663877,opportunity micro
0.036000000000000004,0.24197138353960934,0.6666666665662563,opportunity micro
0.037,0.2419713835343965,0.6666666665668459,opportunity micro
0.038,0.24197138353999437,0.6666666665652026,opportunity micro
0.039,0.24197138354283898,0.6666666665641081,opportunity micro
0.04,0.24197138354239267,0.6666666665637244,opportunity micro
0.041,0.2419713835381181,0.6666666665642204,opportunity micro
0.042,0.24197138352955394,0.6666666665657577,opportunity micro
0.043000000000000003,0.24197138351637193,0.6666666665684733,opportunity micro
0.044,0.24197138349863756,0.6666666665724175,opportunity micro
0.045,0.24197138347616964,0.6666666665776779,opportunity micro
0.046,0.2419713834492867,0.6666666665842265,opportunity micro
0.047,0.2419713834185594,0.6666666665919516,opportunity micro
0.048,0.24197138338384405,0.6666666666008403,opportunity micro
0.049,0.24197138334808277,0.6666666666102181,opportunity micro
0.05,0.24197138332270163,0.6666666666169968,opportunity micro
0.051000000000000004,0.2419713832970093,0.6666666666239489,opportunity micro
0.052000000000000005,0.2419713832716599,0.6666666666308994,opportunity micro
0.053,0.24197138324733702,0.6666666666376577,opportunity micro
0.054,0.24197138322471567,0.6666666666440282,opportunity micro
0.055,0.24197138320447753,0.6666666666498109,opportunity micro
0.056,0.24197138318710532,0.6666666666548471,opportunity micro
0.057,0.24197138317292322,0.6666666666590129,opportunity micro
0.058,0.24197138316472677,0.6666666666614425,opportunity micro
0.059000000000000004,0.2419713831604362,0.6666666666627228,opportunity micro
0.06,0.2419713831568353,0.6666666666638073,opportunity micro
0.061,0.24197138315390498,0.6666666666647014,opportunity micro
0.062,0.24197138315161038,0.6666666666654117,opportunity micro
0.063,0.24197138314990552,0.666666666665951,opportunity micro
0.064,0.24197140065869138,0.6666666600232054,opportunity micro
0.065,0.2419713976818757,0.6666666614163859,opportunity micro
0.066,0.24197139389194489,0.6666666630052734,opportunity micro
0.067,0.24197138970383392,0.666666664622301,opportunity micro
0.068,0.24197138652981853,0.6666666659003148,opportunity micro
0.069,0.24197138902283566,0.6666666654312801,opportunity micro
0.07,0.24197138954828,0.6666666653590728,opportunity micro
0.07100000000000001,0.24197138962771836,0.666666665349689,opportunity micro
0.07200000000000001,0.24197138970164056,0.6666666653412199,opportunity micro
0.073,0.24197138977053734,0.6666666653336512,opportunity micro
0.074,0.24197138983503164,0.6666666653269042,opportunity micro
0.075,0.24197138980801525,0.6666666653287996,opportunity micro
0.076,0.24197138941127416,0.6666666653714807,opportunity micro
0.077,0.24197138904649385,0.6666666654192506,opportunity micro
0.078,0.24197138872606605,0.6666666654666082,opportunity micro
0.079,0.2419713884610012,0.6666666655090976,opportunity micro
0.08,0.24197138826524411,0.6666666655425549,opportunity micro
0.081,0.2419713881712794,0.6666666655608507,opportunity micro
0.082,0.24197138827730325,0.6666666655484021,opportunity micro
0.083,0.24197138918100003,0.6666666654131133,opportunity micro
0.084,0.24197138928099204,0.6666666653731392,opportunity micro
0.085,0.24197138937677254,0.6666666653321173,opportunity micro
0.08600000000000001,0.24197138946554075,0.6666666652906168,opportunity micro
0.08700000000000001,0.24197138954427522,0.6666666652492725,opportunity micro
0.088,0.24197138960975795,0.6666666652087152,opportunity micro
0.089,0.24197138965876408,0.6666666651694608,opportunity micro
0.09,0.24197138948950325,0.6666666651623088,opportunity micro
0.091,0.24197138952631525,0.6666666651124651,opportunity micro
0.092,0.241971389784009,0.666666665032192,opportunity micro
0.093,0.2419713900707985,0.6666666649562623,opportunity micro
0.094,0.24197139032145287,0.6666666648885224,opportunity micro
0.095,0.2419713905716191,0.6666666648203607,opportunity micro
0.096,0.241971390821337,0.6666666647519126,opportunity micro
0.097,0.24197139107032228,0.6666666646833628,opportunity micro
0.098,0.24197139131808776,0.6666666646149293,opportunity micro
0.099,0.24197139156400882,0.666666664546854,opportunity micro
0.1,0.24197139180736205,0.6666666644793986,opportunity micro
0.101,0.24197139204735219,0.6666666644128403,opportunity micro
0.10200000000000001,0.24197139228312703,0.6666666643474697,opportunity micro
0.10300000000000001,0.2419713925137894,0.6666666642835873,opportunity micro
0.10400000000000001,0.24197139273840496,0.6666666642215018,opportunity micro
0.105,0.24197139295601633,0.6666666641615299,opportunity micro
0.106,0.24197139316564098,0.6666666641039904,opportunity micro
0.107,0.24197139336628537,0.6666666640492068,opportunity micro
0.108,0.24197139355694863,0.6666666639975005,opportunity micro
0.109,0.24197139373662735,0.6666666639491898,opportunity micro
0.11,0.24197139390432665,0.6666666639045862,opportunity micro
0.111,0.24197139405906842,0.6666666638639893,opportunity micro
0.112,0.24197139419990532,0.6666666638276804,opportunity micro
0.113,0.24197139432593717,0.6666666637959131,opportunity micro
0.114,0.2419713944648768,0.6666666637612912,opportunity micro
0.115,0.24197139460737238,0.666666663727371,opportunity micro
0.116,0.24197139472729123,0.6666666636878973,opportunity micro
0.117,0.2419713948368788,0.6666666636500113,opportunity micro
0.11800000000000001,0.24197139494705433,0.6666666636146548,opportunity micro
0.11900000000000001,0.24197139507625132,0.6666666635740108,opportunity micro
0.12,0.2419713952011242,0.6666666635343825,opportunity micro
0.121,0.2419713953214856,0.6666666634958269,opportunity micro
0.122,0.2419713954371514,0.666666663458399,opportunity micro
0.123,0.24197139554794644,0.6666666634221535,opportunity micro
0.124,0.24197139565369774,0.6666666633871432,opportunity micro
0.125,0.2419713957542422,0.6666666633534191,opportunity micro
0.126,0.24197139584942384,0.6666666633210314,opportunity micro
0.127,0.241971395939093,0.6666666632900271,opportunity micro
0.128,0.24197139602311057,0.6666666632604532,opportunity micro
0.129,0.24197139610134444,0.6666666632323528,opportunity micro
0.13,0.24197139617367147,0.6666666632057676,opportunity micro
0.131,0.24197139623997843,0.6666666631807373,opportunity micro
0.132,0.24197139630016118,0.6666666631572984,opportunity micro
0.133,0.24197139635412535,0.6666666631354854,opportunity micro
0.134,0.24197139640178766,0.6666666631153302,opportunity micro
0.135,0.24197139644307253,0.6666666630968616,opportunity micro
0.136,0.2419713964779161,0.6666666630801058,opportunity micro
0.137,0.2419713965062672,0.6666666630650873,opportunity micro
0.138,0.2419713965280802,0.6666666630518256,opportunity micro
0.139,0.2419713965439415,0.666666663040365,opportunity micro
0.14,0.24197139655495126,0.6666666630307669,opportunity micro
0.14100000000000001,0.24197139655934508,0.6666666630229703,opportunity micro
0.14200000000000002,0.24197139655712496,0.6666666630169826,opportunity micro
0.14300000000000002,0.2419713965483009,0.6666666630128086,opportunity micro
0.14400000000000002,0.24197139653289557,0.6666666630104505,opportunity micro
0.145,0.24197139651094157,0.6666666630099072,opportunity micro
0.146,0.24197139648248045,0.6666666630111739,opportunity micro
0.147,0.24197139644756738,0.666666663014245,opportunity micro
0.148,0.2419713964062622,0.6666666630191096,opportunity micro
0.149,0.24197139635863973,0.6666666630257561,opportunity micro
0.15,0.2419713963047826,0.6666666630341687,opportunity micro
0.151,0.24197139624478115,0.6666666630443298,opportunity micro
0.152,0.2419713961787362,0.6666666630562184,opportunity micro
0.153,0.241971396106758,0.6666666630698118,opportunity micro
0.154,0.24197139602896345,0.6666666630850845,opportunity micro
0.155,0.24197139594547878,0.6666666631020082,opportunity micro
0.156,0.2419713958564378,0.6666666631205531,opportunity micro
0.157,0.241971395761981,0.6666666631406861,opportunity micro
0.158,0.24197139566225645,0.666666663162373,opportunity micro
0.159,0.24197139555741898,0.6666666631855773,opportunity micro
0.16,0.24197139544762913,0.6666666632102602,opportunity micro
0.161,0.24197139533305356,0.6666666632363818,opportunity micro
0.162,0.24197139521386313,0.6666666632638999,opportunity micro
0.163,0.24197139509023524,0.6666666632927709,opportunity micro
0.164,0.24197139496235043,0.6666666633229503,opportunity micro
0.165,0.24197139483039387,0.6666666633543916,opportunity micro
0.166,0.2419713946945532,0.6666666633870473,opportunity micro
0.167,0.2419713945550197,0.6666666634208693,opportunity micro
0.168,0.24197139441198634,0.6666666634558078,opportunity micro
0.169,0.2419713942656495,0.666666663491813,opportunity micro
0.17,0.24197139411620694,0.6666666635288347,opportunity micro
0.171,0.24197139396385392,0.6666666635668209,opportunity micro
0.17200000000000001,0.2419713938087905,0.6666666636057202,opportunity micro
0.17300000000000001,0.24197139365121478,0.6666666636454812,opportunity micro
0.17400000000000002,0.24197139349132346,0.6666666636860514,opportunity micro
0.17500000000000002,0.24197139332931372,0.6666666637273797,opportunity micro
0.176,0.24197139316538085,0.6666666637694139,opportunity micro
0.177,0.24197139299971782,0.6666666638121033,opportunity micro
0.178,0.24197139283251434,0.6666666638553962,opportunity micro
0.179,0.24197139266395884,0.6666666638992431,opportunity micro
0.18,0.24197139249423472,0.6666666639435939,opportunity micro
0.181,0.24197139232352327,0.6666666639883999,opportunity micro
0.182,0.24197139215200092,0.6666666640336136,opportunity micro
0.183,0.2419713919798382,0.6666666640791881,opportunity micro
0.184,0.24197139181563976,0.6666666641225251,opportunity micro
0.185,0.24197139165185333,0.6666666641659085,opportunity micro
0.186,0.2419713914873004,0.666666664209699,opportunity micro
0.187,0.24197139132212753,0.6666666642538572,opportunity micro
0.188,0.2419713911564757,0.6666666642983435,opportunity micro
0.189,0.24197139099098797,0.6666666643429671,opportunity micro
0.19,0.24197139083143449,0.6666666643859743,opportunity micro
0.191,0.24197139067137763,0.6666666644293241,opportunity micro
0.192,0.24197139051094052,0.6666666644729817,opportunity micro
0.193,0.2419713903503119,0.666666664516905,opportunity micro
0.194,0.2419713901915843,0.6666666645608312,opportunity micro
0.195,0.24197139003270474,0.6666666646049839,opportunity micro
0.196,0.2419713898737884,0.66666666464933,opportunity micro
0.197,0.24197138971494747,0.6666666646938368,opportunity micro
0.198,0.24197138955628783,0.666666664738472,opportunity micro
0.199,0.24197138939791418,0.6666666647832044,opportunity micro
0.2,0.24197138923992678,0.6666666648280033,opportunity micro
0.0,0.4132948226830624,0.6044579977245228,demographic_parity macro
0.001,0.41343094414362325,0.6044151932613495,demographic_parity macro
0.002,0.4135670658528807,0.6043723888648618,demographic_parity macro
0.003,0.4137031875705762,0.6043295844641381,demographic_parity macro
0.004,0.41383930927751145,0.604286780066682,demographic_parity macro
0.005,0.4139754309770559,0.6042439756690484,demographic_parity macro
0.006,0.41411155245026177,0.6042011714915245,demographic_parity macro
0.007,0.414247673940941,0.6041583670601051,demographic_parity macro
0.008,0.4143837954735302,0.6041155626259447,demographic_parity macro
0.009000000000000001,0.414519917108218,0.6040727582183523,demographic_parity macro
0.01,0.4146560388562893,0.6040299538043767,demographic_parity macro
0.011,0.4147921606660451,0.6039871493811582,demographic_parity macro
0.012,0.4149282825250634,0.603944344951983,demographic_parity macro
0.013000000000000001,0.4150644044044649,0.6039015405225421,demographic_parity macro
0.014,0.4152005262128914,0.6038587361078437,demographic_parity macro
0.015,0.41533664792460423,0.6038159317097245,demographic_parity macro
0.016,0.4154727696444035,0.6037731273100948,demographic_parity macro
0.017,0.4156088913676089,0.6037303229097847,demographic_parity macro
0.018000000000000002,0.41574501308764655,0.6036875185101385,demographic_parity macro
0.019,0.4158811348002036,0.6036447141118828,demographic_parity macro
0.02,0.4160172565101614,0.6036019097139965,demographic_parity macro
0.021,0.4161533782192042,0.6035591053161466,demographic_parity macro
0.022,0.41628949992679554,0.6035163009183808,demographic_parity macro
0.023,0.4164256216332004,0.603473496520748,demographic_parity macro
0.024,0.4165617433386266,0.6034306921232659,demographic_parity macro
0.025,0.41669786504317186,0.6033878877259957,demographic_parity macro
0.026000000000000002,0.4168339867473705,0.6033450833288014,demographic_parity macro
0.027,0.41697010845098115,0.6033022789317124,demographic_parity macro
0.028,0.41710623015417914,0.6032594745347883,demographic_parity macro
0.029,0.417242351857841,0.6032166701378668,demographic_parity macro
0.03,0.4173784735615098,0.6031738657410399,demographic_parity macro
0.031,0.4175145952645106,0.6031310613444036,demographic_parity macro
0.032,0.4176507169669502,0.6030882569478911,demographic_parity macro
0.033,0.4177868386684508,0.6030454525515071,demographic_parity macro
0.034,0.41792296036857957,0.6030026481552531,demographic_parity macro
0.035,0.41805908206677356,0.6029598437591126,demographic_parity macro
0.036000000000000004,0.41819520376204966,0.6029170393636003,demographic_parity macro
0.037,0.41833132545460794,0.6028742349702558,demographic_parity macro
0.038,0.41846744714658446,0.6028314305779618,demographic_parity macro
0.039,0.4186035688387387,0.6027886261867617,demographic_parity macro
0.04,0.4187396905344788,0.6027458217968252,demographic_parity macro
0.041,0.41887581223332226,0.6027030174080642,demographic_parity macro
0.042,0.41901193393432257,0.6026602130203194,demographic_parity macro
0.043000000000000003,0.41914805563954416,0.6026174086335602,demographic_parity macro
0.044,0.4192841773488807,0.6025746042475542,demographic_parity macro
0.045,0.41942029906048006,0.6025317998618258,demographic_parity macro
0.046,0.4195564207689013,0.6024889954776596,demographic_parity macro
0.047,0.4196925424862703,0.6024461910963338,demographic_parity macro
0.048,0.41982866422034315,0.6024033867305436,demographic_parity macro
0.049,0.41996478598935394,0.6023605823847827,demographic_parity macro
0.05,0.4201009078271304,0.6023177780763436,demographic_parity macro
0.051000000000000004,0.42023702979617494,0.602274973833234,demographic_parity macro
0.052000000000000005,0.420373152002657,0.6022321696981512,demographic_parity macro
0.053,0.42050927460323007,0.6021893657304982,demographic_parity macro
0.054,0.42064539775750487,0.6021465620015625,demographic_parity macro
0.055,0.4207815161495333,0.6021037558111136,demographic_parity macro
0.056,0.4209176378530295,0.6020609514140398,demographic_parity macro
0.057,0.42105375955943947,0.6020181470173982,demographic_parity macro
0.058,0.421371234085794,0.6019963882960442,demographic_parity macro
0.059000000000000004,0.4217131547624622,0.6019774665084592,demographic_parity macro
0.06,0.4220550754301331,0.6019585447205262,demographic_parity macro
0.061,0.4223969960904975,0.6019396229324314,demographic_parity macro
0.062,0.422738916759019,0.601920701144327,demographic_parity macro
0.063,0.42308083741962066,0.6019017793560897,demographic_parity macro
0.064,0.4234227580709319,0.6018828575677472,demographic_parity macro
0.065,0.42376467871686474,0.601863935779363,demographic_parity macro
0.066,0.42410659936088313,0.6018450139909868,demographic_parity macro
0.067,0.42444852000593336,0.6018260922026566,demographic_parity macro
0.068,0.4247905509518993,0.6018071713772863,demographic_parity macro
0.069,0.4251323728176948,0.6017882488478117,demographic_parity macro
0.07,0.4254742871979671,0.6017693269856232,demographic_parity macro
0.07100000000000001,0.4258162028024549,0.601750405102874,demographic_parity macro
0.07200000000000001,0.426158123275414,0.6017314833174521,demographic_parity macro
0.073,0.4265000439176656,0.6017125615159249,demographic_parity macro
0.074,0.4268419645978503,0.6016936397084656,demographic_parity macro
0.075,0.42718388554078734,0.6016747179174071,demographic_parity macro
0.076,0.4275258062237768,0.6016557961318939,demographic_parity macro
0.077,0.4278677268811162,0.6016368743451428,demographic_parity macro
0.078,0.4282096475102515,0.6016179525570788,demographic_parity macro
0.079,0.42855156812003814,0.6015990307680574,demographic_parity macro
0.08,0.42889348871738286,0.6015801089784097,demographic_parity macro
0.081,0.42923540930752857,0.6015611871884351,demographic_parity macro
0.082,0.4295773299213306,0.6015422653984756,demographic_parity macro
0.083,0.42991925057545044,0.601523343608817,demographic_parity macro
0.084,0.4302611712296506,0.6015044218191776,demographic_parity macro
0.085,0.4306030918842013,0.6014855000296382,demographic_parity macro
0.08600000000000001,0.43094501253910666,0.6014665782401925,demographic_parity macro
0.08700000000000001,0.431286933194445,0.601447656450865,demographic_parity macro
0.088,0.43162885385023086,0.6014287346616645,demographic_parity macro
0.089,0.43197077450644517,0.6014098128725878,demographic_parity macro
0.09,0.43231269516304616,0.6013908910836258,demographic_parity macro
0.091,0.432654615819977,0.6013719692947646,demographic_parity macro
0.092,0.4329965364771847,0.6013530475059911,demographic_parity macro
0.093,0.4333384571346196,0.6013341257172926,demographic_parity macro
0.094,0.4336803777922311,0.6013152039286567,demographic_parity macro
0.095,0.43402229844998497,0.6012962821400747,demographic_parity macro
0.096,0.4343642191078445,0.6012773603515378,demographic_parity macro
0.097,0.4347061397657851,0.6012584385630393,demographic_parity macro
0.098,0.4350480604237881,0.6012395167745745,demographic_parity macro
0.099,0.43538998108183424,0.6012205949861391,demographic_parity macro
0.1,0.4357319017399164,0.6012016731977301,demographic_parity macro
0.101,0.4360738223980244,0.6011827514093464,demographic_parity macro
0.10200000000000001,0.4364157430561526,0.6011638296209854,demographic_parity macro
0.10300000000000001,0.4367576637142977,0.6011449078326463,demographic_parity macro
0.10400000000000001,0.43709958437238217,0.6011259860442808,demographic_parity macro
0.105,0.43744150503050105,0.601107064255948,demographic_parity macro
0.106,0.43778342568865214,0.6010881424676476,demographic_parity macro
0.107,0.4381253463468322,0.6010692206793762,demographic_parity macro
0.108,0.4384672670050359,0.6010502988911316,demographic_parity macro
0.109,0.43880918766326005,0.6010313771029105,demographic_parity macro
0.11,0.43915110832150106,0.6010124553147089,demographic_parity macro
0.111,0.4394930289797552,0.600993533526524,demographic_parity macro
0.112,0.43983494963801817,0.600974611738353,demographic_parity macro
0.113,0.4401768702962898,0.6009556899501947,demographic_parity macro
0.114,0.44051879095459257,0.6009367681620493,demographic_parity macro
0.115,0.4408607116129748,0.6009178463739192,demographic_parity macro
0.116,0.44120263227136713,0.6008989245857947,demographic_parity macro
0.117,0.4415445529297676,0.6008800027976746,demographic_parity macro
0.11800000000000001,0.4418864735881747,0.6008610810095583,demographic_parity macro
0.11900000000000001,0.44222844903199765,0.6008421603694378,demographic_parity macro
0.12,0.44257036420824647,0.6008232383444505,demographic_parity macro
0.121,0.4429122795458065,0.6008043163651642,demographic_parity macro
0.122,0.44325419501661567,0.6007853944229189,demographic_parity macro
0.123,0.44359611064082827,0.6007664725115167,demographic_parity macro
0.124,0.44393802852969955,0.6007475506453477,demographic_parity macro
0.125,0.44427994772711177,0.600728628811156,demographic_parity macro
0.126,0.44462186073644405,0.6007097069584064,demographic_parity macro
0.127,0.44496377708740653,0.6006907851322896,demographic_parity macro
0.128,0.4453056945900682,0.6006718633132979,demographic_parity macro
0.129,0.44564761217278526,0.6006529414929267,demographic_parity macro
0.13,0.44598952984109097,0.6006340196727844,demographic_parity macro
0.131,0.4463314475990373,0.6006150978538944,demographic_parity macro
0.132,0.4466733654549552,0.6005961760369545,demographic_parity macro
0.133,0.4470152835334198,0.6005772542248036,demographic_parity macro
0.134,0.44735720420449276,0.6005583324430648,demographic_parity macro
0.135,0.4476991248766,0.6005394106605862,demographic_parity macro
0.136,0.4480410455365804,0.600520488875429,demographic_parity macro
0.137,0.44838296618876594,0.6005015670886471,demographic_parity macro
0.138,0.4487248868402385,0.6004826453013321,demographic_parity macro
0.139,0.4490668074910834,0.60046372351349,demographic_parity macro
0.14,0.44940872814161614,0.6004448017253998,demographic_parity macro
0.14100000000000001,0.44975064879166105,0.6004258799368194,demographic_parity macro
0.14200000000000002,0.4500925694412665,0.6004069581477294,demographic_parity macro
0.14300000000000002,0.4504344900905203,0.600388036358126,demographic_parity macro
0.14400000000000002,0.45077641073948593,0.6003691145680229,demographic_parity macro
0.145,0.45111833138825363,0.6003501927775472,demographic_parity macro
0.146,0.451460252421071,0.6003312709927342,demographic_parity macro
0.147,0.4518021736156663,0.6003123492103746,demographic_parity macro
0.148,0.45214409406255307,0.6002934274211632,demographic_parity macro
0.149,0.4524860141410255,0.6002745056286878,demographic_parity macro
0.15,0.45282793467918514,0.6002555838435151,demographic_parity macro
0.151,0.45316985534748655,0.6002366620601636,demographic_parity macro
0.152,0.45351177601630355,0.6002177402762532,demographic_parity macro
0.153,0.45385369668542874,0.600198818491724,demographic_parity macro
0.154,0.4541956173546903,0.6001798967065286,demographic_parity macro
0.155,0.4545375380239175,0.6001609749206296,demographic_parity macro
0.156,0.4548794586879312,0.6001420531334449,demographic_parity macro
0.157,0.45522137934860596,0.600123131345679,demographic_parity macro
0.158,0.4555633000096021,0.6001042095578554,demographic_parity macro
0.159,0.45590522067092165,0.6000852877699574,demographic_parity macro
0.16,0.4562471413325656,0.6000663659819672,demographic_parity macro
0.161,0.4565890619945264,0.6000474441938654,demographic_parity macro
0.162,0.45693098265679255,0.6000285224056323,demographic_parity macro
0.163,0.4572729033193398,0.6000096006172444,demographic_parity macro
0.164,0.4576148239821397,0.5999906788286795,demographic_parity macro
0.165,0.4579567446451507,0.5999717570399123,demographic_parity macro
0.166,0.4582986653083241,0.5999528352509182,demographic_parity macro
0.167,0.4586405859715952,0.5999339134616712,demographic_parity macro
0.168,0.45898250663488926,0.5999149916721448,demographic_parity macro
0.169,0.45932442729811485,0.5998960698823134,demographic_parity macro
0.17,0.4596663479611669,0.5998771480921514,demographic_parity macro
0.171,0.46000826862392075,0.5998582263016355,demographic_parity macro
0.17200000000000001,0.4603501892862354,0.5998393045107433,demographic_parity macro
0.17300000000000001,0.4606921099450828,0.5998203827217167,demographic_parity macro
0.17400000000000002,0.46103403060310877,0.5998014609331667,demographic_parity macro
0.17500000000000002,0.461375951261203,0.5997825391445263,demographic_parity macro
0.176,0.46171787191941815,0.5997636173558053,demographic_parity macro
0.177,0.4620597925778046,0.5997446955670134,demographic_parity macro
0.178,0.4624017132364089,0.59972577377816,demographic_parity macro
0.179,0.4627436338952755,0.5997068519892548,demographic_parity macro
0.18,0.4630855545544451,0.5996879302003062,demographic_parity macro
0.181,0.46342747521395566,0.5996690084113234,demographic_parity macro
0.182,0.46376939587383703,0.5996500866223142,demographic_parity macro
0.183,0.4641113165341151,0.5996311648332864,demographic_parity macro
0.184,0.46445323719228515,0.5996122430459558,demographic_parity macro
0.185,0.4647951578467201,0.5995933212602784,demographic_parity macro
0.186,0.46513707849910424,0.5995743994744036,demographic_parity macro
0.187,0.4654789991486833,0.5995554776881473,demographic_parity macro
0.188,0.46582091979447793,0.5995365559012664,demographic_parity macro
0.189,0.4661628404353392,0.5995176341134951,demographic_parity macro
0.19,0.4665047610698678,0.5994987123245161,demographic_parity macro
0.191,0.46684668217930847,0.5994797905420424,demographic_parity macro
0.192,0.46718860345468327,0.599460868761974,demographic_parity macro
0.193,0.46753052485151725,0.5994419469825227,demographic_parity macro
0.194,0.467872446727016,0.5994230252114587,demographic_parity macro
0.195,0.4682143689312843,0.599404103449724,demographic_parity macro
0.196,0.46855629132717946,0.5993851816921001,demographic_parity macro
0.197,0.4688982139360659,0.5993662599376104,demographic_parity macro
0.198,0.4692401367800164,0.5993473381831969,demographic_parity macro
0.199,0.4695820598828242,0.5993284164224046,demographic_parity macro
0.2,0.4699239832722889,0.5993094946436229,demographic_parity macro
0.0,0.24197138969571919,0.6666666656426494,demographic_parity micro
0.001,0.24197138315392985,0.6666666666632811,demographic_parity micro
0.002,0.24197138315112,0.6666666666642225,demographic_parity micro
0.003,0.24197140479073664,0.6666666563354293,demographic_parity micro
0.004,0.24197138314962896,0.6666666666662757,demographic_parity micro
0.005,0.2419713911320056,0.6666666630199676,demographic_parity micro
0.006,0.24197138330745127,0.6666666665988217,demographic_parity micro
0.007,0.24197139954110913,0.666666653466625,demographic_parity micro
0.008,0.2419714036342433,0.6666666505102234,demographic_parity micro
0.009000000000000001,0.24197140368099024,0.6666666490569912,demographic_parity micro
0.01,0.2419714038083738,0.6666666482601167,demographic_parity micro
0.011,0.24197139912861065,0.6666666542310031,demographic_parity micro
0.012,0.2419713901418652,0.6666666643809912,demographic_parity micro
0.013000000000000001,0.2419713898376894,0.6666666651248663,demographic_parity micro
0.014,0.24197138833129261,0.6666666654927242,demographic_parity micro
0.015,0.24197138758492387,0.6666666657273201,demographic_parity micro
0.016,0.24197138808294583,0.6666666655861195,demographic_parity micro
0.017,0.24197138832286003,0.6666666655034825,demographic_parity micro
0.018000000000000002,0.241971388285521,0.6666666654884748,demographic_parity micro
0.019,0.2419713879735207,0.6666666655432889,demographic_parity micro
0.02,0.24197138743988167,0.6666666656567105,demographic_parity micro
0.021,0.2419713867683102,0.6666666658084067,demographic_parity micro
0.022,0.24197138605996693,0.6666666659731599,demographic_parity micro
0.023,0.24197138538196217,0.6666666661323537,demographic_parity micro
0.024,0.24197138478538127,0.6666666662727259,demographic_parity micro
0.025,0.24197138457152512,0.6666666663211827,demographic_parity micro
0.026000000000000002,0.24197138459729128,0.6666666663123972,demographic_parity micro
0.027,0.24197138456478462,0.6666666663178413,demographic_parity micro
0.028,0.2419713844850756,0.6666666663348884,demographic_parity micro
0.029,0.24197138437140453,0.6666666663606504,demographic_parity micro
0.03,0.24197138423468545,0.6666666663926424,demographic_parity micro
0.031,0.24197138408440666,0.6666666664286671,demographic_parity micro
0.032,0.2419713839303851,0.6666666664663259,demographic_parity micro
0.033,0.2419713837758254,0.6666666665047842,demographic_parity micro
0.034,0.24197138362560866,0.6666666665427101,demographic_parity micro
0.035,0.24197138348582448,0.6666666665784,demographic_parity micro
0.036000000000000004,0.24197138336239343,0.6666666666101744,demographic_parity micro
0.037,0.2419713832611715,0.6666666666363856,demographic_parity micro
0.038,0.24197138319975753,0.6666666666523551,demographic_parity micro
0.039,0.24197138320554823,0.6666666666504494,demographic_parity micro
0.04,0.24197138319526268,0.6666666666529542,demographic_parity micro
0.041,0.24197138317816091,0.6666666666575782,demographic_parity micro
0.042,0.24197138316137445,0.666666666662378,demographic_parity micro
0.043000000000000003,0.24197138315073852,0.6666666666652439,demographic_parity micro
0.044,0.24197138315024136,0.6666666666646539,demographic_parity micro
0.045,0.24197138315006927,0.6666666666647804,demographic_parity micro
0.046,0.24197138314992261,0.6666666666648915,demographic_parity micro
0.047,0.2419713831498418,0.6666666666649621,demographic_parity micro
0.048,0.24197138314979583,0.666666666665011,demographic_parity micro
0.049,0.2419713831497402,0.6666666666650727,demographic_parity micro
