slack,micro_loss,macro_loss,max_acc_diff,max_mean_tpr_diff,max_mean_j_diff,adj,setup
0.8290000000000001,0.07165958653864224,0.08093443525506672,0.02181723853632278,0.013300398043323133,0.021648766218641462,1,strict micro
0.8300000000000001,0.0716595865719254,0.08093443528551525,0.021817238529540428,0.013300398039067352,0.021648766211582515,1,strict micro
0.8310000000000001,0.07165958660474647,0.08093443531552424,0.021817238522688798,0.013300398034612063,0.02164876620426755,1,strict micro
0.8320000000000001,0.07165958663710759,0.08093443534509637,0.021817238515771886,0.013300398029962598,0.021648766196703455,1,strict micro
0.833,0.07165958666900774,0.08093443537423017,0.02181723850878925,0.013300398025120138,0.021648766188892665,1,strict micro
0.834,0.07165958670044992,0.08093443540292855,0.021817238501745773,0.013300398020090753,0.02164876618084303,1,strict micro
0.835,0.0716595867314338,0.08093443543119172,0.021817238494641122,0.01330039801487548,0.021648766172556917,1,strict micro
0.836,0.07165958676196182,0.0809344354590209,0.02181723848748096,0.013300398009481759,0.021648766164042987,1,strict micro
0.837,0.07165958679203444,0.0809344354864171,0.02181723848026562,0.013300398003911695,0.02164876615530494,1,strict micro
0.838,0.07165958682165219,0.08093443551338042,0.02181723847299799,0.013300397998168845,0.021648766146347958,1,strict micro
0.839,0.07165958685081608,0.08093443553991209,0.02181723846567929,0.013300397992256388,0.02164876613717655,1,strict micro
0.84,0.07165958687952834,0.08093443556601387,0.021817238458314625,0.013300397986180804,0.021648766127798574,1,strict micro
0.841,0.07165958690778795,0.0809344355916849,0.02181723845090422,0.013300397979943054,0.021648766118216905,1,strict micro
0.842,0.07165958693559771,0.08093443561692737,0.021817238443451292,0.013300397973548761,0.021648766108438283,1,strict micro
0.843,0.07165958696295771,0.08093443564174152,0.021817238435959507,0.013300397967002811,0.021648766098468924,1,strict micro
0.844,0.07165958698986807,0.08093443566612724,0.021817238428428753,0.013300397960305688,0.021648766088311122,1,strict micro
0.845,0.07165958701633057,0.08093443569008618,0.021817238420862695,0.013300397953463272,0.02164876607797243,1,strict micro
0.846,0.0716595870423462,0.08093443571361902,0.02181723841326444,0.01330039794648008,0.021648766067458542,1,strict micro
0.847,0.07165958706791509,0.08093443573672554,0.021817238405636763,0.013300397939359518,0.02164876605677435,1,strict micro
0.848,0.07165958709303799,0.08093443575940684,0.021817238397980776,0.013300397932104505,0.021648766045924434,1,strict micro
0.849,0.07165958711771647,0.08093443578166382,0.021817238390300808,0.013300397924720856,0.02164876603491613,1,strict micro
0.85,0.07165958714195098,0.08093443580349657,0.021817238382598858,0.013300397917211715,0.021648766023753874,1,strict micro
0.851,0.07165958716574128,0.080934435824905,0.02181723837487526,0.013300397909578932,0.021648766012441367,1,strict micro
0.852,0.07165958718908905,0.08093443584589055,0.02181723836713534,0.013300397901828872,0.021648766000986308,1,strict micro
0.853,0.07165958721199495,0.08093443586645355,0.021817238359381208,0.013300397893965124,0.02164876598939373,1,strict micro
0.854,0.07165958723445987,0.08093443588659432,0.021817238351615753,0.013300397885991874,0.02164876597766933,1,strict micro
0.855,0.07165958725648247,0.080934435906312,0.021817238343839196,0.013300397877910708,0.02164876596581659,1,strict micro
0.856,0.0716595872780652,0.08093443592560823,0.02181723833605609,0.013300397869726957,0.02164876595384224,1,strict micro
0.857,0.07165958729920796,0.08093443594448291,0.021817238328269428,0.013300397861445434,0.021648765941752062,1,strict micro
0.858,0.07165958731991173,0.08093443596293659,0.02181723832047977,0.013300397853068247,0.02164876592955019,1,strict micro
0.859,0.07165958734017552,0.08093443598096839,0.021817238312691667,0.013300397844599873,0.021648765917242702,1,strict micro
0.86,0.07165958736000155,0.08093443599857986,0.02181723830490656,0.013300397836044678,0.021648765904835072,1,strict micro
0.861,0.07165958737938893,0.0809344360157701,0.021817238297127117,0.013300397827405183,0.021648765892331594,1,strict micro
0.862,0.07165958739833944,0.08093443603254025,0.021817238289357666,0.013300397818687712,0.021648765879740035,1,strict micro
0.863,0.0716595874168513,0.08093443604888906,0.021817238281598317,0.013300397809892894,0.02164876586706262,1,strict micro
0.864,0.07165958743492662,0.08093443606481765,0.021817238273852735,0.013300397801026617,0.021648765854306678,1,strict micro
0.865,0.07165958745256484,0.08093443608032558,0.02181723826612425,0.013300397792092208,0.021648765841476864,1,strict micro
0.866,0.0716595874697662,0.08093443609541229,0.021817238258413862,0.01330039778309274,0.021648765828578293,1,strict micro
0.867,0.07165958749520385,0.08093443611809503,0.02181723825231452,0.013300397778356602,0.021648765821214555,1,strict micro
0.868,0.07165958756597712,0.08093443618265761,0.021817238254595916,0.013300397796335591,0.021648765843276463,1,strict micro
0.869,0.07165958763632319,0.08093443624679264,0.02181723825686277,0.013300397814189494,0.021648765865187675,1,strict micro
0.87,0.07165958770623959,0.08093443631049924,0.02181723825911308,0.013300397831915093,0.02164876588694442,1,strict micro
0.871,0.07165958777572534,0.08093443637377684,0.021817238261345073,0.013300397849510906,0.02164876590854507,1,strict micro
0.872,0.07165958784478044,0.08093443643662701,0.021817238263558525,0.013300397866976676,0.021648765929988805,1,strict micro
0.873,0.07165958791340299,0.08093443649904819,0.02181723826575266,0.013300397884310847,0.021648765951273557,1,strict micro
0.874,0.07165958798159333,0.08093443656104204,0.021817238267927697,0.01330039790151416,0.02164876597239977,1,strict micro
0.875,0.0716595880493558,0.08093443662261313,0.021817238270082084,0.013300397918586318,0.02164876599336707,1,strict micro
0.876,0.07165958811670015,0.08093443668377243,0.02181723827221571,0.01330039793552921,0.02164876601417694,1,strict micro
0.877,0.07165958818360874,0.08093443674450296,0.021817238274326467,0.013300397952336654,0.021648766034823092,1,strict micro
0.878,0.07165958825008134,0.08093443680480605,0.02181723827641513,0.013300397969009689,0.021648766055305746,1,strict micro
0.879,0.07165958831611907,0.08093443686468271,0.02181723827848292,0.013300397985550013,0.021648766075626453,1,strict micro
0.88,0.07165958838171838,0.08093443692413083,0.02181723828052673,0.013300398001953448,0.02164876609578063,1,strict micro
0.881,0.07165958844687814,0.08093443698315028,0.02181723828254667,0.013300398018220324,0.021648766115768565,1,strict micro
0.882,0.07165958851159937,0.08093443704174208,0.021817238284543183,0.013300398034351568,0.02164876613559108,1,strict micro
0.883,0.07165958857587995,0.08093443709990533,0.021817238286516494,0.013300398050346551,0.021648766155246985,1,strict micro
0.884,0.07165958863971822,0.08093443715763915,0.021817238288464824,0.013300398066203645,0.021648766174734952,1,strict micro
0.885,0.07165958870311384,0.08093443721494376,0.021817238290389507,0.013300398081923884,0.02164876619405513,1,strict micro
0.886,0.07165958876606449,0.08093443727181782,0.021817238292287433,0.013300398097504385,0.021648766213205068,1,strict micro
0.887,0.07165958882856982,0.08093443732826167,0.021817238294161823,0.013300398112947661,0.021648766232186995,1,strict micro
0.888,0.07165958889062862,0.0809344373842743,0.021817238296010677,0.013300398128252492,0.02164876625099943,1,strict micro
0.889,0.07165958895223923,0.0809344374398554,0.021817238297834662,0.013300398143418768,0.021648766269642516,1,strict micro
0.89,0.07165958901340075,0.0809344374950044,0.02181723829963278,0.013300398158445748,0.021648766288114702,1,strict micro
0.891,0.07165958907411152,0.08093443754972052,0.021817238301405917,0.013300398173333838,0.021648766306417173,1,strict micro
0.892,0.07165958913436965,0.08093443760400199,0.021817238303154185,0.013300398188083188,0.021648766324549335,1,strict micro
0.893,0.07165958919417348,0.08093443765784869,0.021817238304875808,0.013300398202691688,0.021648766342509562,1,strict micro
0.894,0.07165958925352278,0.08093443771126008,0.021817238306573117,0.013300398217161965,0.021648766360300293,1,strict micro
0.895,0.07165958931241456,0.08093443776423437,0.021817238308243447,0.013300398231491095,0.021648766377918127,1,strict micro
0.896,0.07165958937084838,0.08093443781677145,0.021817238309889575,0.013300398245681596,0.021648766395366243,1,strict micro
0.897,0.07165958942882167,0.08093443786886967,0.021817238311511167,0.013300398259732763,0.021648766412643832,1,strict micro
0.898,0.07165958948633344,0.08093443792052801,0.02181723831310778,0.013300398273644412,0.02164876642975022,1,strict micro
0.899,0.07165958954338114,0.08093443797174527,0.021817238314678855,0.013300398287415693,0.021648766446685192,1,strict micro
0.9,0.07165958959996332,0.0809344380225201,0.02181723831622495,0.013300398301047197,0.021648766463449043,1,strict micro
0.901,0.07165958965607833,0.0809344380728515,0.021817238317746956,0.013300398314539367,0.021648766480042436,1,strict micro
0.902,0.07165958971172393,0.0809344381227376,0.02181723831924609,0.013300398327893204,0.021648766496466337,1,strict micro
0.903,0.07165958976689746,0.08093443817217649,0.02181723832071991,0.01330039834110619,0.02164876651271837,1,strict micro
0.904,0.07165958982159915,0.08093443822116864,0.021817238322171528,0.013300398354181656,0.0216487665288021,1,strict micro
0.905,0.07165958987582455,0.08093443826971047,0.021817238323599275,0.013300398367117272,0.021648766544715,1,strict micro
0.906,0.071659589929573,0.08093443831780156,0.021817238325004484,0.013300398379914554,0.021648766560459,1,strict micro
0.907,0.07165958998284161,0.08093443836543956,0.021817238326386712,0.013300398392572651,0.02164876657603343,1,strict micro
0.908,0.07165959003562827,0.08093443841262282,0.021817238327747512,0.013300398405092895,0.021648766591439623,1,strict micro
0.909,0.07165959008793077,0.08093443845934978,0.02181723832908722,0.01330039841747547,0.021648766606677878,1,strict micro
0.91,0.07165959013974665,0.08093443850561843,0.021817238330405053,0.013300398429719418,0.021648766621747233,1,strict micro
0.911,0.07165959019107349,0.08093443855142635,0.02181723833170246,0.013300398441826141,0.021648766636649903,1,strict micro
0.912,0.07165959024190904,0.08093443859677218,0.02181723833297977,0.013300398453795603,0.02164876665138545,1,strict micro
0.913,0.07165959029225133,0.08093443864165417,0.02181723833423821,0.013300398465628804,0.021648766665955277,1,strict micro
0.914,0.07165959034209668,0.0809344386860692,0.02181723833547744,0.013300398477325079,0.02164876668035894,1,strict micro
0.915,0.07165959039144287,0.08093443873001505,0.02181723833669824,0.013300398488885165,0.02164876669459755,1,strict micro
0.916,0.0716595904402878,0.0809344387734906,0.021817238337901612,0.013300398500309804,0.021648766708671847,1,strict micro
0.917,0.07165959048862747,0.0809344388164922,0.02181723833908722,0.013300398511598366,0.02164876672258124,1,strict micro
0.918,0.07165959053646043,0.08093443885901852,0.021817238340256284,0.013300398522752036,0.021648766736327724,1,strict micro
0.919,0.0716595905837828,0.08093443890106622,0.021817238341409917,0.013300398533770963,0.021648766749911452,1,strict micro
0.92,0.07165959063059169,0.08093443894263253,0.021817238342546896,0.013300398544654554,0.021648766763331977,1,strict micro
0.921,0.0716595906768851,0.080934438983716,0.021817238343670997,0.013300398555405657,0.021648766776592554,1,strict micro
0.922,0.07165959072265904,0.08093443902431297,0.021817238344780665,0.013300398566022498,0.02164876678969178,1,strict micro
0.923,0.07165959076791129,0.08093443906442166,0.02181723834587812,0.013300398576507924,0.021648766802632318,1,strict micro
0.924,0.07165959081263673,0.0809344391040373,0.02181723834696181,0.013300398586858756,0.02164876681541202,1,strict micro
0.925,0.0716595908568346,0.08093443914315923,0.021817238348035062,0.01330039859707858,0.021648766828034294,1,strict micro
0.926,0.07165959090050034,0.08093443918178345,0.02181723834909788,0.013300398607167216,0.021648766840499434,1,strict micro
0.927,0.07165959094363095,0.08093443921990706,0.021817238350150703,0.013300398617124806,0.02164876685280781,1,strict micro
0.928,0.07165959098622177,0.08093443925752597,0.021817238351192758,0.013300398626949947,0.021648766864958313,1,strict micro
0.929,0.0716595910282718,0.08093443929463928,0.021817238352229373,0.013300398636648189,0.02164876687695679,1,strict micro
0.93,0.07165959106977549,0.080934439331242,0.021817238353257884,0.013300398646215905,0.021648766888800425,1,strict micro
0.931,0.07165959111072906,0.08093443936733047,0.0218172383542784,0.013300398655652912,0.021648766900489003,1,strict micro
0.932,0.07165959115113019,0.08093443940290224,0.021817238355294588,0.013300398664962724,0.021648766912026367,1,strict micro
0.933,0.07165959119097431,0.08093443943795364,0.021817238356305446,0.013300398674144306,0.021648766923411927,1,strict micro
0.934,0.07165959123025711,0.08093443947248036,0.021817238357312085,0.013300398683197582,0.021648766934645975,1,strict micro
0.935,0.07165959126897581,0.08093443950648005,0.02181723835831728,0.013300398692125034,0.021648766945731406,1,strict micro
0.936,0.07165959130712574,0.08093443953994817,0.021817238359319813,0.013300398700925772,0.02164876695666777,1,strict micro
0.937,0.07165959134470379,0.08093443957288171,0.021817238360322455,0.013300398709601794,0.02164876696745714,1,strict micro
0.9380000000000001,0.07165959138170441,0.08093443960527591,0.02181723836132443,0.013300398718151696,0.021648766978098772,1,strict micro
0.9390000000000001,0.07165959141812417,0.0809344396371271,0.021817238362327074,0.01330039872657629,0.02164876698859386,1,strict micro
0.9400000000000001,0.07165959145395928,0.08093443966843183,0.021817238363333047,0.013300398734878538,0.021648766998945652,1,strict micro
0.9410000000000001,0.07165959148920453,0.08093443969918512,0.021817238364340907,0.013300398743055478,0.021648767009151932,1,strict micro
0.9420000000000001,0.07165959152385692,0.08093443972938419,0.021817238365354874,0.013300398751111811,0.021648767019217436,1,strict micro
0.9430000000000001,0.07165959155791002,0.08093443975902304,0.02181723836637184,0.013300398759043356,0.021648767029138465,1,strict micro
0.9440000000000001,0.07165959159136093,0.08093443978809844,0.02181723836739624,0.013300398766854108,0.021648767038919603,1,strict micro
0.9450000000000001,0.07165959162420488,0.08093443981660631,0.021817238368428526,0.013300398774544475,0.021648767048561595,1,strict micro
0.9460000000000001,0.07165959165643632,0.0809344398445414,0.021817238369468694,0.013300398782113199,0.0216487670580634,1,strict micro
0.9470000000000001,0.07165959168805092,0.08093443987189941,0.021817238370518743,0.013300398789562093,0.021648767067427688,1,strict micro
0.9480000000000001,0.07165959171904457,0.08093443989867621,0.02181723837157923,0.01330039879689171,0.021648767076655417,1,strict micro
0.9490000000000001,0.07165959174941205,0.08093443992486682,0.02181723837265137,0.01330039880410224,0.02164876708574659,1,strict micro
0.9500000000000001,0.07165959177914749,0.08093443995046623,0.021817238373736947,0.013300398811194492,0.021648767094703203,1,strict micro
0.9510000000000001,0.0716595918082471,0.08093443997547001,0.021817238374836845,0.013300398818169357,0.021648767103526218,1,strict micro
0.9520000000000001,0.07165959183670534,0.08093443999987293,0.02181723837595173,0.013300398825027019,0.021648767112216305,1,strict micro
0.9530000000000001,0.07165959186451742,0.08093444002367078,0.021817238377083492,0.013300398831768478,0.02164876712077546,1,strict micro
0.9540000000000001,0.07165959189181925,0.08093444004701278,0.021817238377781933,0.01330039883791793,0.021648767128503055,1,strict micro
0.9550000000000001,0.07165959191878124,0.08093444007009065,0.021817238377404236,0.013300398842789996,0.02164876713439286,1,strict micro
0.9560000000000001,0.07165959194503202,0.08093444009249995,0.021817238377068504,0.013300398847558145,0.021648767140173202,1,strict micro
0.9570000000000001,0.07165959197056504,0.08093444011423456,0.021817238376774073,0.013300398852222043,0.021648767145844367,1,strict micro
0.9580000000000001,0.07165959199537619,0.08093444013529016,0.02181723837652383,0.013300398856784135,0.021648767151409842,1,strict micro
0.9590000000000001,0.07165959201945937,0.08093444015566087,0.021817238376319548,0.01330039886124527,0.021648767156870807,1,strict micro
0.96,0.07165959204280936,0.08093444017534124,0.02181723837616034,0.01330039886560456,0.021648767162227633,1,strict micro
0.961,0.07165959206542061,0.08093444019432627,0.02181723837605154,0.013300398869866448,0.02164876716748491,1,strict micro
0.962,0.07165959208728845,0.08093444021261098,0.02181723837599303,0.013300398874030709,0.021648767172643375,1,strict micro
0.963,0.07165959210840656,0.08093444023018914,0.021817238375986592,0.013300398878098122,0.021648767177704586,1,strict micro
0.964,0.07165959212876882,0.08093444024705454,0.02181723837603433,0.013300398882070352,0.021648767182670687,1,strict micro
0.965,0.07165959214836981,0.08093444026320207,0.021817238376136028,0.013300398885947065,0.021648767187542346,1,strict micro
0.966,0.07165959216720397,0.08093444027862606,0.021817238376295345,0.013300398889730744,0.021648767192322598,1,strict micro
0.967,0.07165959218526585,0.08093444029332098,0.021817238376514392,0.01330039889342353,0.02164876719701425,1,strict micro
0.968,0.07165959220254836,0.08093444030728036,0.02181723837679217,0.01330039889702376,0.021648767201616497,1,strict micro
0.969,0.07165959221904628,0.08093444032049801,0.02181723837713312,0.013300398900534841,0.02164876720613333,1,strict micro
0.97,0.07165959223475293,0.08093444033296793,0.02181723837753724,0.013300398903956364,0.02164876721056504,1,strict micro
0.971,0.07165959224966245,0.08093444034468422,0.021817238378007087,0.0133003989072904,0.02164876721491445,1,strict micro
0.972,0.07165959226376806,0.08093444035564046,0.02181723837854388,0.013300398910537137,0.02164876721918259,1,strict micro
0.973,0.07165959227706387,0.08093444036582964,0.021817238379149173,0.013300398913697756,0.02164876722337102,1,strict micro
0.974,0.07165959228954288,0.080934440375246,0.02181723837982552,0.013300398916773815,0.021648767227482102,1,strict micro
0.975,0.07165959230119956,0.08093444038388309,0.02181723838057359,0.01330039891976594,0.021648767231517246,1,strict micro
0.976,0.07165959231202623,0.08093444039173392,0.02181723838139593,0.01330039892267502,0.02164876723547815,1,strict micro
0.977,0.07165959232201624,0.08093444039879172,0.02181723838229277,0.013300398925501389,0.021648767239365558,1,strict micro
0.978,0.07165959233116304,0.08093444040504949,0.021817238383266435,0.013300398928246082,0.02164876724318125,1,strict micro
0.979,0.07165959233945962,0.08093444041050091,0.021817238384319815,0.013300398930911284,0.021648767246928102,1,strict micro
0.98,0.07165959234689967,0.08093444041513898,0.02181723838545313,0.01330039893349666,0.021648767250606566,1,strict micro
0.981,0.07165959235347541,0.08093444041895614,0.021817238386668936,0.01330039893600358,0.021648767254218715,1,strict micro
0.982,0.07165959235918007,0.08093444042194609,0.021817238387969007,0.013300398938433156,0.021648767257765877,1,strict micro
0.983,0.07165959236400532,0.08093444042409959,0.021817238389353344,0.01330039894078483,0.02164876726124872,1,strict micro
0.984,0.07165959236794561,0.08093444042541209,0.02181723839082539,0.013300398943060973,0.02164876726467006,1,strict micro
0.985,0.07165959237099284,0.08093444042587461,0.02181723839238725,0.013300398945262174,0.02164876726803122,1,strict micro
0.986,0.07165959237320307,0.08093444042554043,0.02181723839403349,0.013300398947394246,0.021648767271338354,1,strict micro
0.987,0.07165959237644659,0.08093444042617015,0.021817238395657856,0.013300398949670686,0.021648767274807208,1,strict micro
0.988,0.07165959237881614,0.08093444042596643,0.021817238397374705,0.013300398951881509,0.021648767278228398,1,strict micro
0.989,0.0716595923803045,0.08093444042492137,0.02181723839918548,0.013300398954027312,0.021648767281603032,1,strict micro
0.99,0.07165959238090458,0.08093444042302844,0.021817238401093064,0.013300398956109757,0.021648767284933628,1,strict micro
0.991,0.07165959238060937,0.08093444042027986,0.02181723840309835,0.013300398958129067,0.02164876728822122,1,strict micro
0.992,0.07165959237941133,0.08093444041666897,0.021817238405203998,0.01330039896008702,0.021648767291467585,1,strict micro
0.993,0.07165959237730224,0.08093444041218689,0.021817238407410233,0.013300398961982799,0.021648767294673243,1,strict micro
0.994,0.07165959237427466,0.08093444040682662,0.021817238409719053,0.013300398963817331,0.0216487672978396,1,strict micro
0.995,0.07165959237032127,0.0809344404005804,0.021817238412133566,0.013300398965592838,0.021648767300969318,1,strict micro
0.996,0.07165959236543384,0.08093444039344,0.021817238414653217,0.013300398967307836,0.021648767304061883,1,strict micro
0.997,0.07165959235960428,0.08093444038539754,0.02181723841728045,0.013300398968963845,0.021648767307119215,1,strict micro
0.998,0.07165959235282515,0.0809344403764457,0.021817238420018925,0.013300398970562862,0.021648767310143757,1,strict micro
0.999,0.07165959234508756,0.08093444036657538,0.021817238422867424,0.013300398972103555,0.02164876731313507,1,strict micro
1.0,0.07165959233638441,0.08093444035577912,0.02181723842582861,0.013300398973587146,0.021648767316095146,1,strict micro
,0.0809344233710263,0.07165957446808502,0.02181723858122009,0.013300395106338958,0.0216487627689325,0,strict micro
0.0,0.09066597229923057,0.1074595831991565,0.012183838884278209,1.1220654035544915e-13,0.007468125836804933,1,opportunity macro
0.001,0.09027840651619057,0.10702206929489222,0.012719649997038118,0.00033333326743778535,0.007971050032849147,1,opportunity macro
0.002,0.0898908407134471,0.10658455535036293,0.013255461084472508,0.0006666665266064076,0.008473975324954974,1,opportunity macro
0.003,0.08950327504266964,0.10614704142822073,0.013791272260308407,0.0009999999942629234,0.008976902826255925,1,opportunity macro
0.004,0.08923689721945371,0.10581114035382821,0.01383024914466302,0.0010386177630389293,0.008981332457916361,1,opportunity macro
0.005,0.0889833715207815,0.10548601544397662,0.013816536155960124,0.0010459805868047918,0.008932895951841324,1,opportunity macro
0.006,0.08872984582208554,0.10516089053419309,0.013802823169419942,0.0010533434116354323,0.008884459433110484,1,opportunity macro
0.007,0.08847632013362627,0.10483576563522556,0.013789110382596115,0.0010607063506404835,0.008836022005020538,1,opportunity macro
0.008,0.08822279458280047,0.10451064072573157,0.013775397628445929,0.001068069382462548,0.008787584936380469,1,opportunity macro
0.009000000000000001,0.08796926872924193,0.10418551580755808,0.013761684244583017,0.001075431906041609,0.008739149605243727,1,opportunity macro
0.01,0.087715743041478,0.10386039090742505,0.013747971337424114,0.0010827947735489267,0.008690712466466946,1,opportunity macro
0.011,0.08746221733790838,0.10353526599329621,0.013734258328262361,0.001090157587033902,0.008642276155496953,1,opportunity macro
0.012,0.08720869163170397,0.10321014107506932,0.013720545268729234,0.0010975203736974803,0.008593840209691598,1,opportunity macro
0.013000000000000001,0.0869551659337775,0.10288501616530443,0.01370683228480607,0.001104883200569266,0.008545403681380792,1,opportunity macro
0.014,0.08670164023892701,0.10255989125565212,0.013693119308779256,0.0011122460334856605,0.008496967130364963,1,opportunity macro
0.015,0.08644811454291101,0.10223476634595519,0.013679406329877852,0.001119608864180684,0.008448530587853961,1,opportunity macro
0.016,0.08619458884585995,0.10190964143622694,0.013665693348299923,0.0011269716928303808,0.008400094052891808,1,opportunity macro
0.017,0.0859410631481412,0.1015845165264736,0.013651980365034344,0.001134334520184373,0.008351657522856973,1,opportunity macro
0.018000000000000002,0.08568753745005253,0.10125939161671393,0.013638267380805758,0.0011416973468025466,0.008303220995663496,1,opportunity macro
0.019,0.08543401175179044,0.10093426670694328,0.013624554396109101,0.0011490601730641536,0.008254784469793478,1,opportunity macro
0.02,0.08518048605347539,0.10060914179717584,0.013610841411225705,0.0011564229991879449,0.008206347944453482,1,opportunity macro
0.021,0.0849269603551579,0.10028401688740629,0.01359712842631644,0.0011637858253045197,0.008157911419376163,1,opportunity macro
0.022,0.08467343465683796,0.0999588919776353,0.013583415441357882,0.0011711486513827547,0.008109474894558266,1,opportunity macro
0.023,0.08441990895849105,0.09963376706786864,0.013569702456259436,0.0011785114773677312,0.008061038370360393,1,opportunity macro
0.024,0.0841663832600481,0.0993086421580972,0.013555989470848573,0.0011858743031222252,0.008012601847433057,1,opportunity macro
0.025,0.08391285756139566,0.09898351724832566,0.013542276484777793,0.0011932371283902194,0.007964165326834674,1,opportunity macro
0.026000000000000002,0.08365933186236196,0.09865839233854157,0.01352856349758036,0.001200599952823363,0.007915728810193867,1,opportunity macro
0.027,0.08340580616269033,0.09833326742874016,0.01351485050854151,0.0012079627758713185,0.007867292299857572,1,opportunity macro
0.028,0.08315228046205092,0.09800814251890977,0.013501137516728545,0.001215325596844082,0.007818855798999547,1,opportunity macro
0.029,0.08289875476009079,0.09768301760905329,0.013487424521132607,0.0012226884149789674,0.007770419311189973,1,opportunity macro
0.03,0.08264522905772687,0.09735789269918715,0.013473711524594312,0.0012300512323806245,0.007721982826140561,1,opportunity macro
0.031,0.08239170336212154,0.09703276778949943,0.013459998548452479,0.001237414064907331,0.007673546268162153,1,opportunity macro
0.032,0.08213817766660658,0.0967076428797834,0.013446285572027872,0.001244776897312283,0.0076251097121899925,1,opportunity macro
0.033,0.08188465197114592,0.09638251797009367,0.01343257259591657,0.0012521397299224783,0.007576673155122708,1,opportunity macro
0.034,0.08163112627560354,0.09605739306041405,0.01341885961959155,0.001259502562371136,0.007528236598994598,1,opportunity macro
0.035,0.0813776005606236,0.09573226815191715,0.013405146622356146,0.0012668653738043083,0.007479800025061101,1,opportunity macro
0.036000000000000004,0.08112408608841326,0.09540714357504332,0.013391465669002733,0.00127425221924878,0.00743125560327873,1,opportunity macro
0.037,0.08087054916394443,0.09508201833053365,0.01337772061606346,0.0012815910043231977,0.007382927191972755,1,opportunity macro
0.038,0.08061702346679678,0.09475689342076576,0.013364007635075947,0.0012889538333031487,0.0073344906514848,1,opportunity macro
0.039,0.0803634977690929,0.09443176851098933,0.01335029465247295,0.0012963166610658512,0.007286054116372694,1,opportunity macro
0.04,0.08010997207096426,0.09410664360120402,0.01333658166865026,0.0013036794879209095,0.007237617585657515,1,opportunity macro
0.041,0.07985644637243805,0.09378151869140605,0.013322868683649625,0.001311042313892859,0.007189181058848471,1,opportunity macro
0.042,0.07960292067350139,0.09345639378159099,0.013309155697491026,0.001318405139008827,0.007140744536211867,1,opportunity macro
0.043000000000000003,0.079349394974085,0.09313126887177336,0.013295442709902683,0.0013257679630402919,0.007092308018350997,1,opportunity macro
0.044,0.07909586927411694,0.09280614396192732,0.01328172972067665,0.001333130785863205,0.007043871506338117,1,opportunity macro
0.045,0.07884234357440201,0.0924810190520926,0.013268016732343901,0.0013404936093306397,0.006995434990625086,1,opportunity macro
0.046,0.07858881787484318,0.09215589414226988,0.013254303744356322,0.0013478564330671554,0.006946998474116617,1,opportunity macro
0.047,0.07833529217592416,0.0918307692324637,0.013240590758205495,0.0013552192581860467,0.00689856195136714,1,opportunity macro
0.048,0.07808176647708776,0.09150564432267672,0.013226877772139267,0.001362582083363928,0.006850125428697969,1,opportunity macro
0.049,0.0778282407782882,0.09118051941287597,0.013213164786147424,0.001369944908625002,0.006801688906119392,1,opportunity macro
0.05,0.07757471507955549,0.09085539450309454,0.013199451800294804,0.0013773077340218192,0.006753252383451924,1,opportunity macro
0.051000000000000004,0.0773211893808542,0.0905302695933109,0.013185738814495473,0.0013846705594299236,0.00670481586050468,1,opportunity macro
0.052000000000000005,0.07706766368218176,0.09020514468351759,0.013172025828750322,0.0013920333848809567,0.006656379337335021,1,opportunity macro
0.053,0.0768141379835452,0.08988001977372695,0.013158312843096542,0.0013993962104102235,0.006607942814117844,1,opportunity macro
0.054,0.07656061228490108,0.08955489486393953,0.013144599857372707,0.0014067590358793531,0.006559506291118122,1,opportunity macro
0.055,0.07630708658619734,0.08922976995415344,0.013130886871462022,0.0014141218612251742,0.006511069769010058,1,opportunity macro
0.056,0.07605356088731341,0.0889046450443437,0.013117173885041744,0.0014214846862041404,0.00646263324868938,1,opportunity macro
0.057,0.07580003518815803,0.08857952013454617,0.013103460897822439,0.0014288475106011278,0.006414196731237591,1,opportunity macro
0.058,0.0755465094886203,0.0882543952247028,0.013089747909541427,0.0014362103341558259,0.006365760217002044,1,opportunity macro
0.059000000000000004,0.07529298378973981,0.08792927031460118,0.013076034922121949,0.001443573158636376,0.006317323696559167,1,opportunity macro
0.06,0.0750394580906606,0.08760414540488648,0.01306232193532919,0.0014509359832393838,0.006268887179522971,1,opportunity macro
0.061,0.07478593322375304,0.08727902052555991,0.013048611336855198,0.0014583005941590417,0.006220442516988056,1,opportunity macro
0.062,0.0745324068381572,0.0869538955869088,0.01303489837845817,0.0014656631418052586,0.006171998237596732,1,opportunity macro
0.063,0.07430021294569178,0.08669494017621371,0.013507784433656078,0.0017793615431474692,0.003813146921666307,1,opportunity macro
0.064,0.07422541483625389,0.08653176915150551,0.013743156016413183,0.0021057035485456677,0.004318354172049806,1,opportunity macro
0.065,0.07415061675485735,0.08636859814862696,0.013978527589449286,0.002432045553328025,0.0048235616323812165,1,opportunity macro
0.066,0.07407581867107493,0.08620542714600277,0.014213899179836065,0.0027583875637630464,0.005328768953051381,1,opportunity macro
0.067,0.07400102058712843,0.08604225614263206,0.01444927076728253,0.0030847295730190107,0.005833976296914105,1,opportunity macro
0.068,0.07392622250235137,0.08587908513890141,0.014684642354902189,0.003411071581925107,0.006339183636335122,1,opportunity macro
