slack,micro_loss,macro_loss,max_acc_diff,max_mean_tpr_diff,max_mean_j_diff,adj,setup
0.897,0.2610079576077896,0.323675812601644,0.06021846342314041,0.020516749228395897,0.05760647226743217,1,strict micro
0.898,0.2610079576077937,0.3236758126015503,0.060218463423311386,0.02051674922859102,0.057606472267733265,1,strict micro
0.899,0.2610079576077965,0.32367581260145173,0.06021846342348869,0.020516749228794224,0.05760647226804716,1,strict micro
0.9,0.2610079576077976,0.3236758126013476,0.060218463423672874,0.020516749229005798,0.05760647226837327,1,strict micro
0.901,0.2610079576077975,0.32367581260123857,0.06021846342386361,0.02051674922922536,0.05760647226871166,1,strict micro
0.902,0.26100795760779594,0.32367581260112477,0.06021846342406045,0.02051674922945279,0.05760647226906227,1,strict micro
0.903,0.26100795760779283,0.3236758126010054,0.06021846342426429,0.020516749229688585,0.05760647226942509,1,strict micro
0.904,0.2610079576077887,0.3236758126008815,0.060218463424474344,0.02051674922993228,0.05760647226979998,1,strict micro
0.905,0.26100795760778306,0.3236758126007526,0.060218463424690505,0.02051674923018365,0.05760647227018656,1,strict micro
0.906,0.2610079576077763,0.32367581260061906,0.06021846342491277,0.020516749230442815,0.057606472270585206,1,strict micro
0.907,0.26100795760776785,0.3236758126004804,0.06021846342514159,0.020516749230709803,0.057606472270995614,1,strict micro
0.908,0.2610079576077582,0.32367581260033707,0.060218463425376734,0.020516749230984455,0.0576064722714175,1,strict micro
0.909,0.2610079576077472,0.32367581260018896,0.06021846342561732,0.02051674923126645,0.057606472271850784,1,strict micro
0.91,0.2610079576077352,0.3236758126000363,0.060218463425864344,0.02051674923155618,0.05760647227229554,1,strict micro
0.911,0.26100795760772155,0.32367581259987876,0.06021846342611736,0.02051674923185341,0.057606472272751764,1,strict micro
0.912,0.2610079576077067,0.3236758125997169,0.0602184634263766,0.02051674923215809,0.05760647227321917,1,strict micro
0.913,0.2610079576076906,0.32367581259955003,0.06021846342664117,0.02051674923246986,0.05760647227369753,1,strict micro
0.914,0.2610079576076729,0.3236758125993787,0.060218463426911506,0.02051674923278875,0.057606472274186915,1,strict micro
0.915,0.2610079576076543,0.3236758125992031,0.060218463427188174,0.02051674923311538,0.05760647227468748,1,strict micro
0.916,0.2610079576076342,0.32367581259902256,0.0602184634274705,0.0205167492334488,0.057606472275198474,1,strict micro
0.917,0.2610079576076131,0.32367581259883804,0.060218463427758606,0.020516749233789527,0.05760647227572058,1,strict micro
0.918,0.2610079576075903,0.32367581259864886,0.060218463428051816,0.020516749234136895,0.05760647227625304,1,strict micro
0.919,0.26100795760756657,0.32367581259845524,0.06021846342835124,0.02051674923449165,0.05760647227679638,1,strict micro
0.92,0.2610079576075416,0.3236758125982576,0.06021846342865578,0.020516749234853176,0.05760647227735002,1,strict micro
0.921,0.2610079576075153,0.32367581259805556,0.060218463428965974,0.0205167492352214,0.05760647227791408,1,strict micro
0.922,0.26100795760748763,0.32367581259784883,0.0602184634292815,0.02051674923559632,0.05760647227848822,1,strict micro
0.923,0.2610079576074591,0.3236758125976382,0.0602184634296028,0.020516749235978366,0.057606472279072785,1,strict micro
0.924,0.26100795760742934,0.3236758125974234,0.0602184634299292,0.020516749236366816,0.057606472279667344,1,strict micro
0.925,0.26100795760739814,0.32367581259720446,0.06021846343026083,0.020516749236761795,0.057606472280271825,1,strict micro
0.926,0.2610079576073655,0.3236758125969811,0.06021846343059767,0.020516749237163328,0.057606472280886445,1,strict micro
0.927,0.2610079576073322,0.32367581259675393,0.06021846343093962,0.02051674923757137,0.05760647228151061,1,strict micro
0.928,0.261007957607297,0.3236758125965222,0.06021846343128712,0.020516749237985965,0.057606472282144695,1,strict micro
0.929,0.26100795760726114,0.32367581259628697,0.060218463431639724,0.020516749238406722,0.05760647228278833,1,strict micro
0.93,0.2610079576072242,0.32367581259604783,0.06021846343199733,0.020516749238834175,0.05760647228344181,1,strict micro
0.931,0.26100795760718576,0.32367581259580414,0.060218463432360037,0.020516749239267624,0.057606472284104614,1,strict micro
0.932,0.26100795760714646,0.3236758125955572,0.060218463432727964,0.020516749239707532,0.057606472284777034,1,strict micro
0.933,0.2610079576071058,0.32367581259530576,0.06021846343310022,0.020516749240153214,0.057606472285458565,1,strict micro
0.934,0.2610079576070642,0.3236758125950506,0.06021846343347825,0.02051674924060548,0.05760647228614949,1,strict micro
0.935,0.2610079576070212,0.3236758125947916,0.06021846343386039,0.02051674924106332,0.05760647228684945,1,strict micro
0.936,0.26100795760697726,0.32367581259452904,0.06021846343424797,0.02051674924152754,0.05760647228755866,1,strict micro
0.937,0.26100795760693196,0.32367581259426237,0.06021846343463977,0.02051674924199744,0.05760647228827668,1,strict micro
0.9380000000000001,0.26100795760688567,0.3236758125939919,0.060218463435036784,0.02051674924247347,0.057606472289003806,1,strict micro
0.9390000000000001,0.2610079576068386,0.32367581259371825,0.06021846343543824,0.020516749242955157,0.05760647228973973,1,strict micro
0.9400000000000001,0.26100795760678974,0.32367581259344025,0.06021846343584436,0.020516749243442562,0.05760647229048432,1,strict micro
0.9410000000000001,0.26100795760674034,0.32367581259315903,0.060218463436255365,0.020516749243936133,0.057606472291237866,1,strict micro
0.9420000000000001,0.26100795760668927,0.3236758125928739,0.06021846343667081,0.020516749244434918,0.05760647229199978,1,strict micro
0.9430000000000001,0.26100795760663753,0.3236758125925854,0.06021846343709081,0.020516749244939642,0.05760647229277035,1,strict micro
0.9440000000000001,0.2610079576065849,0.3236758125922933,0.06021846343751547,0.020516749245449977,0.0576064722935495,1,strict micro
0.9450000000000001,0.2610079576065307,0.3236758125919975,0.06021846343794468,0.020516749245965915,0.057606472294337095,1,strict micro
0.9460000000000001,0.26100795760647577,0.3236758125916982,0.060218463438378,0.020516749246487165,0.0576064722951329,1,strict micro
0.9470000000000001,0.2610079576064197,0.32367581259139566,0.060218463438816094,0.020516749247013893,0.057606472295936705,1,strict micro
0.9480000000000001,0.26100795760636253,0.3236758125910896,0.06021846343925774,0.02051674924754565,0.05760647229674872,1,strict micro
0.9490000000000001,0.26100795760630435,0.3236758125907798,0.06021846343970483,0.020516749248083388,0.05760647229756932,1,strict micro
0.9500000000000001,0.2610079576062454,0.3236758125904672,0.06021846344015569,0.02051674924862638,0.05760647229839777,1,strict micro
0.9510000000000001,0.261007957606185,0.32367581259015077,0.06021846344061088,0.020516749249174553,0.05760647229923399,1,strict micro
0.9520000000000001,0.2610079576061237,0.323675812589831,0.06021846344107007,0.02051674924972761,0.05760647230007798,1,strict micro
0.9530000000000001,0.26100795760606144,0.32367581258950817,0.06021846344153359,0.020516749250285998,0.05760647230092989,1,strict micro
0.9540000000000001,0.26100795760599804,0.3236758125891819,0.06021846344200121,0.02051674925084951,0.0576064723017898,1,strict micro
0.9550000000000001,0.26100795760593365,0.32367581258885236,0.06021846344247306,0.020516749251418203,0.05760647230265711,1,strict micro
0.9560000000000001,0.2610079576058686,0.32367581258851985,0.06021846344294879,0.020516749251991668,0.057606472303531886,1,strict micro
0.9570000000000001,0.261007957605802,0.3236758125881837,0.06021846344342896,0.02051674925257052,0.05760647230441466,1,strict micro
0.9580000000000001,0.2610079576057349,0.32367581258784484,0.060218463443912795,0.020516749253153943,0.057606472305304766,1,strict micro
0.9590000000000001,0.26100795760566653,0.32367581258750233,0.06021846344440096,0.02051674925374264,0.05760647230620227,1,strict micro
0.96,0.26100795760559714,0.32367581258715694,0.06021846344489257,0.020516749254335814,0.057606472307106804,1,strict micro
0.961,0.26100795760552686,0.32367581258680866,0.06021846344538828,0.020516749254933797,0.057606472308018665,1,strict micro
0.962,0.2610079576054558,0.3236758125864573,0.06021846344588799,0.020516749255536777,0.05760647230893815,1,strict micro
0.963,0.2610079576053834,0.32367581258610245,0.06021846344639148,0.020516749256144384,0.05760647230986452,1,strict micro
0.964,0.2610079576053105,0.32367581258574496,0.06021846344689896,0.02051674925675684,0.05760647231079785,1,strict micro
0.965,0.261007957605239,0.32367581258539413,0.06021846344739823,0.020516749257358285,0.05760647231171504,1,strict micro
0.966,0.2610079576051675,0.32367581258504396,0.060218463447896275,0.02051674925795773,0.05760647231262898,1,strict micro
0.967,0.26100795760509476,0.3236758125846908,0.060218463448397985,0.02051674925856145,0.05760647231354928,1,strict micro
0.968,0.2610079576050215,0.3236758125843352,0.060218463448902804,0.02051674925916965,0.05760647231447639,1,strict micro
0.969,0.26100795760494744,0.32367581258397704,0.06021846344941084,0.02051674925978157,0.05760647231540942,1,strict micro
0.97,0.2610079576048725,0.3236758125836158,0.06021846344992321,0.020516749260398332,0.057606472316349334,1,strict micro
0.971,0.26100795760479645,0.3236758125832523,0.06021846345043813,0.020516749261018746,0.05760647231729495,1,strict micro
0.972,0.26100795760471973,0.323675812582886,0.06021846345095627,0.02051674926164317,0.05760647231824678,1,strict micro
0.973,0.261007957604642,0.3236758125825169,0.06021846345147808,0.020516749262271983,0.057606472319204904,1,strict micro
0.974,0.26100795760456375,0.3236758125821454,0.0602184634520031,0.020516749262904716,0.0576064723201691,1,strict micro
0.975,0.26100795760448425,0.32367581258177125,0.0602184634525309,0.020516749263540985,0.05760647232113877,1,strict micro
0.976,0.26100795760440443,0.32367581258139466,0.06021846345306292,0.020516749264181955,0.05760647232211532,1,strict micro
0.977,0.2610079576043235,0.3236758125810152,0.060218463453597604,0.02051674926482668,0.05760647232309742,1,strict micro
0.978,0.26100795760424156,0.32367581258063327,0.06021846345413495,0.020516749265474792,0.05760647232408508,1,strict micro
0.979,0.26100795760415907,0.32367581258024913,0.06021846345467574,0.020516749266126993,0.05760647232507873,1,strict micro
0.98,0.2610079576040758,0.32367581257986255,0.06021846345521975,0.020516749266783114,0.05760647232607807,1,strict micro
0.981,0.26100795760399165,0.3236758125794733,0.060218463455766646,0.020516749267442885,0.05760647232708319,1,strict micro
0.982,0.2610079576039065,0.3236758125790816,0.06021846345631676,0.020516749268106427,0.05760647232809387,1,strict micro
0.983,0.2610079576038211,0.3236758125786877,0.060218463456869986,0.020516749268773744,0.05760647232911039,1,strict micro
0.984,0.2610079576037343,0.32367581257829137,0.060218463457425875,0.02051674926944454,0.05760647233013202,1,strict micro
0.985,0.26100795760364714,0.3236758125778927,0.060218463457985094,0.020516749270119206,0.057606472331159564,1,strict micro
0.986,0.261007957603559,0.32367581257749134,0.06021846345854687,0.020516749270797274,0.05760647233219207,1,strict micro
0.987,0.2610079576034702,0.323675812577088,0.06021846345911197,0.020516749271479118,0.057606472333230206,1,strict micro
0.988,0.2610079576033806,0.3236758125766822,0.06021846345967996,0.020516749272164476,0.05760647233427396,1,strict micro
0.989,0.2610079576032903,0.3236758125762743,0.060218463460250615,0.020516749272853296,0.05760647233532268,1,strict micro
0.99,0.2610079576031993,0.3236758125758642,0.060218463460823934,0.020516749273545465,0.057606472336376724,1,strict micro
0.991,0.26100795760310735,0.32367581257545164,0.06021846346140003,0.020516749274240926,0.0576064723374358,1,strict micro
0.992,0.26100795760301465,0.32367581257503675,0.06021846346197968,0.020516749274940366,0.057606472338500504,1,strict micro
0.993,0.2610079576029213,0.32367581257461986,0.060218463462561544,0.020516749275642714,0.05760647233956965,1,strict micro
0.994,0.26100795760282725,0.32367581257420064,0.06021846346314619,0.02051674927634861,0.057606472340644345,1,strict micro
0.995,0.26100795760273243,0.3236758125737794,0.06021846346373372,0.020516749277057766,0.057606472341723856,1,strict micro
0.996,0.26100795760263695,0.323675812573356,0.0602184634643238,0.02051674927777029,0.05760647234280839,1,strict micro
0.997,0.2610079576025408,0.32367581257293043,0.06021846346491677,0.020516749278486162,0.057606472343897965,1,strict micro
0.998,0.261007957602444,0.32367581257250266,0.060218463465512406,0.020516749279205177,0.05760647234499228,1,strict micro
0.999,0.2610079576023463,0.323675812572073,0.06021846346610982,0.020516749279926843,0.05760647234609103,1,strict micro
1.0,0.26100795760224793,0.32367581257164113,0.06021846346671078,0.020516749280652242,0.05760647234719481,1,strict micro
,0.3236758124034128,0.26100795755968165,0.0602184637068357,0.020516749561521625,0.057606472773213735,0,strict micro
0.0,0.26953551274122234,0.3390380318809162,0.019377173330315745,4.810966440042345e-16,0.023241062123589746,1,opportunity macro
0.001,0.26943346089324915,0.3388238622941978,0.02001643646879614,0.0003333333355742263,0.02379178717521735,1,opportunity macro
0.002,0.269331409040773,0.33860969270662367,0.020655699607984856,0.0006666666716004613,0.02434251223199572,1,opportunity macro
0.003,0.26922935718702135,0.3383955231181329,0.021294962745637802,0.0010000000065630843,0.024893237287477426,1,opportunity macro
0.004,0.269127318597555,0.3381813548547815,0.021934262498888413,0.0013333663003319285,0.025444010104266113,1,opportunity macro
0.005,0.26902525125855536,0.3379671832497796,0.022573484327283233,0.0016666633233488048,0.025994682722919382,1,opportunity macro
0.006,0.2689231991530727,0.337753013596903,0.023212747052091198,0.0019999962780012925,0.026545407243793544,1,opportunity macro
0.007,0.2688211485837062,0.3375388443344276,0.02385201316750729,0.0023333317822380275,0.027096135358733342,1,opportunity macro
0.008,0.2687190978112396,0.337324675183469,0.0244912781028519,0.0026666664445229027,0.027646862226936946,1,opportunity macro
0.009000000000000001,0.2686170457954494,0.33711050551904786,0.025130541039687704,0.002999999623788311,0.028197587067905056,1,opportunity macro
0.01,0.2685149937873489,0.33689633586436407,0.02576980402077489,0.0033333328102364925,0.02874831190445441,1,opportunity macro
0.011,0.2684129418030332,0.33668216622947955,0.02640906703996737,0.0036666660129075677,0.029299036752695667,1,opportunity macro
0.012,0.2683108898588693,0.3364679966197309,0.02704833010456953,0.00399999924947488,0.029849761641798533,1,opportunity macro
0.013000000000000001,0.2682088379631423,0.3362538270341049,0.027687593211410344,0.00433333252924641,0.030400486590189162,1,opportunity macro
0.014,0.26810678611538885,0.33603965746644493,0.028326856345982754,0.004666665851037051,0.03095121160280064,1,opportunity macro
0.015,0.268004734309626,0.3358254879080681,0.028966119493894604,0.00499999920967692,0.03150193667956791,1,opportunity macro
0.016,0.2679026822619598,0.3356113183942918,0.029605382526463164,0.005333332238936173,0.032052661127182004,1,opportunity macro
0.017,0.2678006303335657,0.33539714906352336,0.030244645859685115,0.005666665357510869,0.0326033855729404,1,opportunity macro
0.018000000000000002,0.2676985793770885,0.33518297929939767,0.030883909781218133,0.005999999999786713,0.033154113071410286,1,opportunity macro
0.019,0.26759652752332985,0.33496880971153165,0.031523172917728104,0.006333333333324827,0.03370483812438733,1,opportunity macro
0.02,0.2674944756695845,0.3347546401236966,0.032162436054080534,0.006666666666734229,0.03425556317736941,1,opportunity macro
0.021,0.2673924238158576,0.33454047053586533,0.03280169919047282,0.007000000000173405,0.034806288230397,1,opportunity macro
0.022,0.26729037196213934,0.3343263009480336,0.03344096232687843,0.007333333333631546,0.035357013283450645,1,opportunity macro
0.023,0.2671883201084194,0.3341121313601936,0.03408022546328848,0.0076666666670970884,0.03590773833652353,1,opportunity macro
0.024,0.26708626825468484,0.3338979617723431,0.03471948859965168,0.008000000000537041,0.036458463389569186,1,opportunity macro
0.025,0.2669842164009336,0.3336837921844752,0.03535875173598668,0.008333333333964391,0.03700918844260026,1,opportunity macro
0.026000000000000002,0.2668821645471633,0.33346962259659185,0.03599801487226817,0.008666666667356807,0.03755991349558796,1,opportunity macro
0.027,0.26678011269336643,0.33325545300868586,0.03663727800850192,0.009000000000721911,0.03811063854853569,1,opportunity macro
0.028,0.2666780608395313,0.33304128342076433,0.037276541144652175,0.00933333333402997,0.0386613636014265,1,opportunity macro
0.029,0.2665760089856901,0.3328271138328317,0.037915804280771015,0.009666666667321947,0.03921208865428009,1,opportunity macro
0.03,0.26647395713182054,0.33261294424488386,0.03855506741685877,0.010000000000589149,0.03976281370711946,1,opportunity macro
0.031,0.2663719052780855,0.3323987746570124,0.039194330553281254,0.010333333334085518,0.0403135387602546,1,opportunity macro
0.032,0.26626985342446796,0.33218460506920133,0.03983359368999828,0.010666666667792887,0.0408642638136818,1,opportunity macro
0.033,0.2661678015708657,0.3319704354813974,0.04047285682676105,0.011000000001541351,0.041414988867185754,1,opportunity macro
0.034,0.266065749717294,0.3317562658936052,0.041112119963574445,0.011333333335327525,0.04196571392074263,1,opportunity macro
0.035,0.2659636978637584,0.3315420963058141,0.041751383100515294,0.011666666669195172,0.04251643897440993,1,opportunity macro
0.036000000000000004,0.2658616460102394,0.3313279267180387,0.04239064623743649,0.012000000003055566,0.04306716402806584,1,opportunity macro
0.037,0.26575959415672734,0.33111375713026725,0.04302990937441198,0.01233333333694527,0.04361788908178036,1,opportunity macro
0.038,0.26565754230326255,0.3308995875425005,0.043669172511500154,0.012666666670903251,0.04416861413556594,1,opportunity macro
0.039,0.265555490449799,0.3306854179547559,0.044308435648517275,0.013000000004814735,0.0447193391893009,1,opportunity macro
0.04,0.26545343859623405,0.3304712483669481,0.044947698785419266,0.013333333338629424,0.04527006424287553,1,opportunity macro
0.041,0.26535138674263636,0.3302570787791358,0.045586961922183256,0.013666666672352354,0.04582078929630873,1,opportunity macro
0.042,0.2652493348890206,0.33004290919132284,0.04622622505889007,0.01400000000604277,0.046371514349713504,1,opportunity macro
0.043000000000000003,0.26514728303538826,0.32982873960351367,0.046865488195521054,0.014333333339689966,0.04692223940304855,1,opportunity macro
0.044,0.265045231181807,0.32961457001573347,0.047504751332278494,0.014666666673437448,0.047472964456536815,1,opportunity macro
0.045,0.26494317932836753,0.32940040042805396,0.04814401446924499,0.015000000007364789,0.048023689510261924,1,opportunity macro
0.046,0.26484112747484034,0.3291862308403707,0.0487832776059286,0.01533333334109114,0.04857441456369512,1,opportunity macro
0.047,0.26473907564325394,0.3289720612562702,0.049422540800090675,0.01566666672526827,0.04912513968934936,1,opportunity macro
0.048,0.2646370238408253,0.3287578916769248,0.050061804071041105,0.01600000017669445,0.049675864911207235,1,opportunity macro
0.049,0.26453497203415566,0.3285437220970584,0.05070106733051094,0.016333333618212636,0.05022659011893397,1,opportunity macro
0.05,0.264432920220806,0.3283295525163946,0.051340330571255643,0.01666666704375393,0.05077731530377864,1,opportunity macro
0.051000000000000004,0.2643308684000487,0.3281153829348945,0.05197959379092587,0.017000000451364423,0.05132804046297338,1,opportunity macro
0.052000000000000005,0.26422881657221464,0.32790121335271094,0.05261885698972191,0.017333333841464755,0.051878765596842236,1,opportunity macro
0.053,0.26412676473831476,0.32768704377006896,0.05325812017008247,0.017666667216157544,0.05242949070839938,1,opportunity macro
0.054,0.2640247128990426,0.32747287418717264,0.05389738333347338,0.018000000576852526,0.052980215799508436,1,opportunity macro
0.055,0.2639226610550012,0.32725870460405426,0.054536646482064244,0.0183333339253407,0.05353094087275408,1,opportunity macro
0.056,0.2638206092057127,0.32704453502042163,0.055175909615934104,0.018666667261361253,0.05408166592782707,1,opportunity macro
0.057,0.2637185573491485,0.3268303654352276,0.05581517273345149,0.01900000058250793,0.05463239096155559,1,opportunity macro
0.058,0.2636165054814421,0.3266161958464139,0.056454435831379435,0.019333333883858255,0.055183115967758635,1,opportunity macro
0.059000000000000004,0.2635144535974966,0.32640202625125403,0.057093698904558954,0.019666667158123412,0.055733840937115975,1,opportunity macro
0.06,0.26341240169423474,0.32618785664944683,0.057732961940373695,0.02000000039491166,0.0562845658548475,1,opportunity macro
0.061,0.26331034977711154,0.32597368704661056,0.058372224924760796,0.02033333358932049,0.05683529071145954,1,opportunity macro
0.062,0.2632082978369106,0.3257595174416509,0.059011487849631505,0.020666666726594767,0.05738601548690081,1,opportunity macro
0.063,0.2631062460391973,0.3255453478824356,0.059650751097766186,0.02100000011763224,0.05793674061486557,1,opportunity macro
0.064,0.26300419430355826,0.3253311783647531,0.060290014493932675,0.02133333362262807,0.058487465904763246,1,opportunity macro
0.065,0.2629021422888088,0.3251170086858072,0.060929277281303595,0.02166666673509582,0.05903819064656335,1,opportunity macro
0.066,0.2627821935637519,0.32499474817993723,0.06100298643741642,0.02167726159496706,0.05907427614904918,1,opportunity macro
0.067,0.2626616571650988,0.32487550481115157,0.06105812948284084,0.021677261524017832,0.05909346694583258,1,opportunity macro
0.068,0.26254112082087966,0.324756261456694,0.06111327261880195,0.021677261498403728,0.05911265780620645,1,opportunity macro
0.069,0.26242058463559426,0.3246370181704564,0.061168415934886755,0.021677261626910915,0.05913184888257805,1,opportunity macro
0.07,0.2623000487884741,0.3245177750419289,0.06122355966125681,0.021677262111749213,0.05915104048099207,1,opportunity macro
0.07100000000000001,0.2621795127550527,0.3243985321735571,0.06127870196263818,0.02167726132282442,0.059170230284662395,1,opportunity macro
0.07200000000000001,0.2620589757011994,0.32427928826066277,0.061333845149820765,0.021677261460349467,0.05918942137874043,1,opportunity macro
0.073,0.26192572409241266,0.3241940756047632,0.06122427179480672,0.021553275965066104,0.05902364177296615,1,opportunity macro
0.074,0.261789398022621,0.32411709221716734,0.061074867909448605,0.0213993091512098,0.058813133863707234,1,opportunity macro
0.075,0.26165307199211063,0.3240401088286329,0.060925464177443156,0.021245342506245785,0.058602626229637224,1,opportunity macro
0.076,0.2615167458912512,0.32396312541750205,0.060776060237246576,0.021091375621724733,0.058392118210439437,1,opportunity macro
0.077,0.2613804198433427,0.32388614203895694,0.060626656385577515,0.020937408835606536,0.05818161035602354,1,opportunity macro
0.078,0.26124409400536086,0.3238091588862416,0.060477252572279094,0.020783442165357175,0.05797110278040144,1,opportunity macro
0.079,0.26110776807194536,0.32373217572796875,0.06032784839214056,0.020629475389074947,0.057760595038342855,1,opportunity macro
0.08,0.26100795766518536,0.3236758124657103,0.06021846387348795,0.0205167496539298,0.057606472942402474,1,opportunity macro
0.081,0.26100795760491347,0.3236758124367114,0.06021846375536799,0.020516749575012483,0.05760647280832528,1,opportunity macro
0.082,0.2610079575701477,0.32367581241174825,0.06021846371648132,0.02051674956293818,0.057606472778878315,1,opportunity macro
0.083,0.2610079575598838,0.3236758124035862,0.060218463706576686,0.02051674956154322,0.05760647277320774,1,opportunity macro
0.084,0.2610079590096702,0.32367581336629503,0.06021846534640618,0.02051675003047661,0.05760647371320715,1,opportunity macro
0.085,0.26100796236050827,0.32367581550246494,0.06021846960863286,0.020516752599829286,0.057606477984487224,1,opportunity macro
0.08600000000000001,0.26100796274232285,0.3236758157705052,0.06021846995199498,0.020516752953690837,0.057606478554213636,1,opportunity macro
0.08700000000000001,0.2610079606576642,0.3236758144561903,0.060218467118530516,0.020516751257446102,0.05760647577522319,1,opportunity macro
0.088,0.2610079588014401,0.32367581336574547,0.060218464613439604,0.020516749812708734,0.05760647343214561,1,opportunity macro
0.089,0.26100795871087834,0.32367581333886797,0.0602184643760828,0.02051674967277432,0.05760647319501536,1,opportunity macro
0.09,0.2610079586195596,0.32367581329594286,0.06021846421125909,0.020516749580170024,0.05760647303430422,1,opportunity macro
0.091,0.26100795853354675,0.3236758132479921,0.06021846408934728,0.020516749515187577,0.05760647291807186,1,opportunity macro
0.092,0.26100795845421254,0.32367581319878047,0.06021846399768527,0.02051674946950305,0.057606472833066004,1,opportunity macro
0.093,0.2610079583814058,0.3236758131499481,0.06021846392802399,0.020516749437793375,0.05760647277086043,1,opportunity macro
0.094,0.26100795831456547,0.32367581310220517,0.06021846387480223,0.020516749416516007,0.05760647272570951,1,opportunity macro
0.095,0.26100795825298007,0.32367581305582593,0.06021846383400786,0.020516749403137153,0.05760647269350957,1,opportunity macro
0.096,0.2610079581959318,0.32367581301089043,0.06021846380262896,0.020516749395748157,0.057606472671202745,1,opportunity macro
0.097,0.2610079581435649,0.32367581296807646,0.060218463778664355,0.020516749392849438,0.05760647265647637,1,opportunity macro
0.098,0.2610079580943765,0.32367581292640935,0.06021846376028006,0.020516749393618455,0.057606472647765715,1,opportunity macro
0.099,0.2610079580481547,0.3236758128860191,0.060218463746306905,0.020516749397260708,0.05760647264378652,1,opportunity macro
0.1,0.26100795800470944,0.32367581284703695,0.06021846373573303,0.020516749403044227,0.05760647264344043,1,opportunity macro
0.101,0.2610079579639186,0.3236758128095877,0.060218463727812255,0.02051674941042571,0.05760647264588418,1,opportunity macro
0.10200000000000001,0.26100795792576015,0.32367581277384094,0.06021846372194373,0.02051674941892743,0.057606472650379915,1,opportunity macro
0.10300000000000001,0.26100795789014464,0.3236758127399132,0.060218463717570225,0.02051674942811414,0.05760647265630362,1,opportunity macro
0.10400000000000001,0.2610079578569192,0.3236758127077688,0.06021846371444206,0.020516749437787547,0.05760647266332808,1,opportunity macro
0.105,0.2610079578260165,0.3236758126774767,0.060218463712225945,0.020516749447669014,0.0576064726710559,1,opportunity macro
0.106,0.2610079577973847,0.3236758126490803,0.06021846371070738,0.02051674945755581,0.05760647267918021,1,opportunity macro
0.107,0.261007957770959,0.32367581262260636,0.06021846370968853,0.020516749467274203,0.05760647268745064,1,opportunity macro
0.108,0.2610079577467147,0.32367581259810685,0.06021846370898065,0.020516749476645873,0.05760647269560389,1,opportunity macro
0.109,0.2610079577245389,0.3236758125755367,0.06021846370846795,0.020516749485573287,0.057606472703506016,1,opportunity macro
0.11,0.2610079577043267,0.3236758125548195,0.0602184637081461,0.02051674949403511,0.057606472711105784,1,opportunity macro
0.111,0.2610079576859853,0.32367581253591116,0.060218463707928604,0.020516749501960734,0.05760647271829936,1,opportunity macro
0.112,0.26100795766941953,0.3236758125187471,0.06021846370777639,0.020516749509315462,0.0576064727250282,1,opportunity macro
0.113,0.261007957654524,0.32367581250325506,0.06021846370763562,0.020516749516066263,0.05760647273123939,1,opportunity macro
0.114,0.26100795764121076,0.3236758124893484,0.06021846370753159,0.020516749522238326,0.05760647273694045,1,opportunity macro
0.115,0.2610079576293812,0.32367581247694843,0.06021846370742412,0.020516749527817124,0.057606472742106694,1,opportunity macro
0.116,0.2610079576189097,0.3236758124659448,0.06021846370730621,0.02051674953282077,0.057606472746745796,1,opportunity macro
0.117,0.2610079576091128,0.32367581245578136,0.06021846370722006,0.020516749537203654,0.05760647275080211,1,opportunity macro
0.11800000000000001,0.2610079576004516,0.32367581244680454,0.06021846370712591,0.020516749541055906,0.05760647275436178,1,opportunity macro
0.11900000000000001,0.2610079575930786,0.3236758124391166,0.060218463707004455,0.02051674954444621,0.0576064727574949,1,opportunity macro
0.12,0.26100795758684137,0.3236758124325698,0.060218463706877,0.020516749547411894,0.0576064727602316,1,opportunity macro
0.121,0.26100795758159434,0.32367581242702814,0.06021846370674688,0.020516749549983133,0.05760647276260045,1,opportunity macro
0.122,0.2610079575772042,0.3236758124223652,0.06021846370661876,0.020516749552194218,0.05760647276463371,1,opportunity macro
0.123,0.26100795757354667,0.3236758124184672,0.06021846370648143,0.020516749554065666,0.057606472766351446,1,opportunity macro
0.124,0.26100795757053197,0.32367581241523213,0.06021846370637163,0.020516749555654912,0.057606472767805394,1,opportunity macro
0.125,0.2610079575680554,0.3236758124125666,0.0602184637062676,0.020516749556978187,0.05760647276901302,1,opportunity macro
0.126,0.26100795756604356,0.32367581241038945,0.060218463706186,0.02051674955807405,0.057606472770008965,1,opportunity macro
0.127,0.2610079575644231,0.32367581240862864,0.06021846370612183,0.02051674955897002,0.05760647277082135,1,opportunity macro
0.128,0.2610079575632561,0.3236758124073339,0.06021846370620054,0.020516749559622054,0.05760647277143501,1,opportunity macro
0.129,0.2610079575623794,0.3236758124063476,0.060218463706312675,0.0205167495601208,0.05760647277191092,1,opportunity macro
0.13,0.26100795756168527,0.32367581240556864,0.06021846370640549,0.020516749560513452,0.05760647277228507,1,opportunity macro
0.131,0.2610079575611475,0.32367581240496424,0.060218463706484315,0.02051674956082093,0.0576064727725755,1,opportunity macro
0.132,0.26100795756073647,0.32367581240450327,0.06021846370655304,0.020516749561052244,0.0576064727727937,1,opportunity macro
0.133,0.26100795756042794,0.3236758124041583,0.06021846370661377,0.02051674956122614,0.05760647277295557,1,opportunity macro
0.134,0.2610079575602008,0.3236758124039042,0.06021846370666872,0.020516749561353704,0.05760647277307318,1,opportunity macro
0.135,0.2610079575601024,0.32367581240378973,0.0602184637067773,0.020516749561395913,0.057606472773129434,1,opportunity macro
