slack,micro_loss,macro_loss,max_acc_diff,max_mean_tpr_diff,max_mean_j_diff,adj,setup
0.23500000000000001,0.11456752655810243,0.6666666666657322,0.1988767038688879,2.1975793929679628e-12,4.204488609123776e-12,1,strict micro
0.23600000000000002,0.11456752655812519,0.6666666666657264,0.1988767038689252,2.2164239708160427e-12,4.242014147356106e-12,1,strict micro
0.23700000000000002,0.11456752655814273,0.6666666666657213,0.19887670386896228,2.2334281981097355e-12,4.274173607636082e-12,1,strict micro
0.23800000000000002,0.11456752655816571,0.6666666666657153,0.1988767038690007,2.2533602788669657e-12,4.311736153302566e-12,1,strict micro
0.23900000000000002,0.11456752655818203,0.6666666666657117,0.19887670386903633,2.2677099585895822e-12,4.339935818128045e-12,1,strict micro
0.24,0.1145675265581998,0.6666666666657077,0.1988767038690702,2.282178025754761e-12,4.369393735714766e-12,1,strict micro
0.241,0.11456752655821645,0.6666666666657024,0.19887670386911238,2.3014615988685166e-12,4.402885463624291e-12,1,strict micro
0.242,0.11456752655822922,0.6666666666656988,0.19887670386914857,2.315011058203714e-12,4.429086727005445e-12,1,strict micro
0.243,0.11456752655824876,0.6666666666656942,0.19887670386918577,2.331786304340609e-12,4.461098157548804e-12,1,strict micro
0.244,0.11456752655826008,0.6666666666656924,0.19887670386922007,2.3430613108777816e-12,4.482636484226532e-12,1,strict micro
0.245,0.11456752655827385,0.6666666666656889,0.19887670386925593,2.3563488349831716e-12,4.508652710436915e-12,1,strict micro
0.246,0.11456752655828784,0.6666666666656855,0.19887670386929346,2.370915851850683e-12,4.534372877174064e-12,1,strict micro
0.247,0.1145675265582976,0.666666666665684,0.19887670386932743,2.381143217570883e-12,4.55446791391978e-12,1,strict micro
0.248,0.11456752655830738,0.6666666666656815,0.19887670386936263,2.3925051274231528e-12,4.575636166255966e-12,1,strict micro
0.249,0.11456752655832025,0.6666666666656784,0.19887670386940004,2.405987584545236e-12,4.6002461099684906e-12,1,strict micro
0.25,0.11456752655832803,0.6666666666656773,0.19887670386943668,2.4165030332314215e-12,4.618305737835726e-12,1,strict micro
0.251,0.11456752655833602,0.6666666666656764,0.19887670386946676,2.4239000775685176e-12,4.633515793273091e-12,1,strict micro
0.252,0.11456752655835112,0.6666666666656758,0.19887670386949496,2.4317659919481362e-12,4.652722651599106e-12,1,strict micro
0.253,0.11456752655835478,0.6666666666656742,0.19887670386953304,2.4422626952279826e-12,4.668080736773088e-12,1,strict micro
0.254,0.11456752655836,0.6666666666656731,0.19887670386956768,2.451135980729858e-12,4.683771888854456e-12,1,strict micro
0.255,0.11456752655836522,0.6666666666656735,0.19887670386959755,2.4566030453867834e-12,4.694689081929937e-12,1,strict micro
0.256,0.11456752655837144,0.6666666666656738,0.19887670386962897,2.4632474988566722e-12,4.707271609542356e-12,1,strict micro
0.257,0.11456752655837887,0.6666666666656744,0.19887670386965606,2.467902485400701e-12,4.718077780315373e-12,1,strict micro
0.258,0.11456752655838809,0.6666666666656735,0.19887670386968892,2.476563017891901e-12,4.7339909770016675e-12,1,strict micro
0.259,0.11456752655838864,0.6666666666656749,0.19887670386971956,2.4801765822028098e-12,4.740837352320189e-12,1,strict micro
0.26,0.11456752655839109,0.6666666666656744,0.19887670386975287,2.487404856437001e-12,4.751384471054128e-12,1,strict micro
0.261,0.11456752655838909,0.6666666666656773,0.19887670386977918,2.487810761432368e-12,4.7522356420396745e-12,1,strict micro
0.262,0.11456752655838942,0.6666666666656782,0.1988767038698056,2.490982037683033e-12,4.757860772031108e-12,1,strict micro
0.263,0.11456752655838864,0.6666666666656811,0.19887670386982503,2.4896921981129463e-12,4.756676534138175e-12,1,strict micro
0.264,0.11456752655839086,0.666666666665684,0.1988767038698429,2.488115173592689e-12,4.756269452362479e-12,1,strict micro
0.265,0.11456752655838465,0.6666666666656853,0.19887670386987177,2.490772451561889e-12,4.756824563874791e-12,1,strict micro
0.266,0.11456752655838343,0.6666666666656889,0.19887670386989187,2.4889944024586708e-12,4.7544930955230784e-12,1,strict micro
0.267,0.11456752655837676,0.6666666666656909,0.1988767038699183,2.489727490475395e-12,4.752531701512908e-12,1,strict micro
0.268,0.11456752655837621,0.666666666665694,0.1988767038699366,2.4873699395908493e-12,4.74997818855627e-12,1,strict micro
0.269,0.11456752655837121,0.6666666666656975,0.1988767038699576,2.4852886283648607e-12,4.744945177511302e-12,1,strict micro
0.27,0.11456752655836644,0.6666666666657015,0.1988767038699778,2.482325449558172e-12,4.739283040085714e-12,1,strict micro
0.271,0.11456752655836755,0.6666666666657033,0.19887670386999856,2.482263604866773e-12,4.739616106993101e-12,1,strict micro
0.272,0.11456752655835967,0.6666666666657097,0.19887670387001122,2.473505365566448e-12,4.7258493414877494e-12,1,strict micro
0.273,0.11456752655835156,0.6666666666657133,0.1988767038700331,2.470836298091701e-12,4.718632891827686e-12,1,strict micro
0.274,0.11456752655834368,0.6666666666657173,0.19887670387005263,2.4666890283529517e-12,4.710158189406381e-12,1,strict micro
0.275,0.1145675265583358,0.6666666666657204,0.19887670387007483,2.464493521872932e-12,4.702978747180471e-12,1,strict micro
0.276,0.11456752655832447,0.6666666666657257,0.19887670387009349,2.4585147232769974e-12,4.690359212133899e-12,1,strict micro
0.277,0.11456752655831781,0.6666666666657308,0.19887670387010703,2.451445491068276e-12,4.6781837662971766e-12,1,strict micro
0.278,0.1145675265583116,0.6666666666657362,0.1988767038701199,2.4437873135159027e-12,4.665823283289683e-12,1,strict micro
0.279,0.11456752655830271,0.6666666666657399,0.19887670387014122,2.440516407407468e-12,4.656793469356065e-12,1,strict micro
0.28,0.1145675265582935,0.666666666665747,0.19887670387015055,2.429820246185621e-12,4.6386228191863665e-12,1,strict micro
0.281,0.1145675265582835,0.6666666666657517,0.1988767038701703,2.424849106292822e-12,4.6274835815059605e-12,1,strict micro
0.28200000000000003,0.11456752655827229,0.6666666666657575,0.19887670387018297,2.4160184776394396e-12,4.610645198965813e-12,1,strict micro
0.28300000000000003,0.11456752655826385,0.6666666666657626,0.1988767038702005,2.4097090653096447e-12,4.598321723392473e-12,1,strict micro
0.28400000000000003,0.11456752655825087,0.6666666666657677,0.19887670387021816,2.402647972397618e-12,4.582408526706179e-12,1,strict micro
0.28500000000000003,0.11456752655824276,0.6666666666657728,0.1988767038702347,2.396133114826311e-12,4.569418917318065e-12,1,strict micro
0.28600000000000003,0.11456752655823688,0.6666666666657792,0.1988767038702448,2.3861561873202314e-12,4.553246668592692e-12,1,strict micro
0.28700000000000003,0.11456752655822355,0.6666666666657848,0.1988767038702629,2.378933574184871e-12,4.537222449603935e-12,1,strict micro
0.28800000000000003,0.11456752655821445,0.6666666666657908,0.19887670387027534,2.369694854293744e-12,4.520754141405329e-12,1,strict micro
0.289,0.11456752655820324,0.6666666666657968,0.19887670387028933,2.3607288145766817e-12,4.503323639918714e-12,1,strict micro
0.29,0.11456752655819025,0.666666666665803,0.1988767038703021,2.3511251680598512e-12,4.48359867751454e-12,1,strict micro
0.291,0.11456752655817937,0.6666666666658092,0.1988767038703152,2.3420307348888985e-12,4.465909123988847e-12,1,strict micro
0.292,0.11456752655816826,0.6666666666658156,0.19887670387032808,2.3323623056571727e-12,4.447479421780069e-12,1,strict micro
0.293,0.11456752655815639,0.6666666666658225,0.1988767038703364,2.3205685963628615e-12,4.4257560579315696e-12,1,strict micro
0.294,0.11456752655814006,0.666666666665829,0.19887670387035028,2.3107480015530507e-12,4.404328753556304e-12,1,strict micro
0.295,0.11456752655812719,0.6666666666658354,0.19887670387036016,2.299659343991475e-12,4.383456560693351e-12,1,strict micro
0.296,0.11456752655811286,0.6666666666658423,0.19887670387036926,2.2877672527746013e-12,4.360437936649457e-12,1,strict micro
0.297,0.11456752655809965,0.6666666666658496,0.19887670387037903,2.276377502669321e-12,4.337863401815412e-12,1,strict micro
0.298,0.11456752655808777,0.6666666666658565,0.19887670387038758,2.2646777436248022e-12,4.3166951494792256e-12,1,strict micro
0.299,0.11456752655807223,0.6666666666658627,0.1988767038703989,2.254265196683561e-12,4.294231636947643e-12,1,strict micro
0.3,0.11456752655805502,0.6666666666658709,0.19887670387040357,2.2394875707301377e-12,4.2658469349513934e-12,1,strict micro
0.301,0.11456752655804003,0.6666666666658783,0.19887670387040857,2.2257779573887656e-12,4.240866916897327e-12,1,strict micro
0.302,0.11456752655802716,0.6666666666658858,0.19887670387041423,2.212647388780488e-12,4.2160349285798775e-12,1,strict micro
0.303,0.11456752655801261,0.6666666666658934,0.198876703870419,2.1988315970008127e-12,4.190462791579345e-12,1,strict micro
0.304,0.11456752655799751,0.6666666666659005,0.19887670387042544,2.1861371941251543e-12,4.1658528478668204e-12,1,strict micro
0.305,0.11456752655797453,0.666666666665908,0.19887670387043443,2.172926361528056e-12,4.136505952582563e-12,1,strict micro
0.306,0.11456752655795988,0.6666666666659162,0.1988767038704342,2.156770439385816e-12,4.107825191113079e-12,1,strict micro
0.307,0.11456752655794089,0.6666666666659236,0.19887670387044065,2.143449946333878e-12,4.0805137047073e-12,1,strict micro
0.308,0.11456752655792335,0.6666666666659307,0.19887670387044698,2.13024657087412e-12,4.053498277774755e-12,1,strict micro
0.309,0.11456752655790914,0.6666666666659395,0.19887670387044365,2.1129624779732463e-12,4.023226196636642e-12,1,strict micro
0.31,0.11456752655788882,0.6666666666659469,0.19887670387044842,2.0987592922679262e-12,3.994138353391463e-12,1,strict micro
0.311,0.11456752655787206,0.6666666666659553,0.19887670387044853,2.0826926515179263e-12,3.964162331726584e-12,1,strict micro
0.312,0.11456752655785496,0.6666666666659635,0.19887670387044842,2.0668908964065566e-12,3.933742220851855e-12,1,strict micro
0.313,0.11456752655783908,0.6666666666659724,0.19887670387044254,2.0483770283897923e-12,3.9015827605718796e-12,1,strict micro
0.314,0.1145675265578141,0.6666666666659788,0.1988767038704521,2.0360886721485752e-12,3.8727909767999336e-12,1,strict micro
0.315,0.1145675265578,0.6666666666659877,0.19887670387044765,2.0186221338527694e-12,3.841926776715354e-12,1,strict micro
0.316,0.11456752655777991,0.6666666666659959,0.19887670387044598,2.001914990691976e-12,3.809360234659683e-12,1,strict micro
0.317,0.11456752655776303,0.6666666666660046,0.19887670387043976,1.9836379541654427e-12,3.776719677735703e-12,1,strict micro
0.318,0.11456752655773961,0.6666666666660124,0.19887670387044132,1.9681062654190215e-12,3.7436350316018734e-12,1,strict micro
0.319,0.11456752655771651,0.6666666666660199,0.19887670387044332,1.953034215354294e-12,3.711734623360978e-12,1,strict micro
0.32,0.1145675265577013,0.6666666666660293,0.19887670387043377,1.9334668458161035e-12,3.678057858280681e-12,1,strict micro
0.321,0.11456752655768065,0.666666666666037,0.198876703870432,1.9173767850684107e-12,3.6457873756982435e-12,1,strict micro
0.322,0.114567526557663,0.6666666666660459,0.19887670387042533,1.899017695598559e-12,3.612110610617947e-12,1,strict micro
0.323,0.11456752655764402,0.6666666666660546,0.19887670387041623,1.879689973865261e-12,3.5766944961324043e-12,1,strict micro
0.324,0.11456752655762004,0.6666666666660623,0.198876703870415,1.863622142326728e-12,3.543091745920416e-12,1,strict micro
0.325,0.11456752655760072,0.6666666666660703,0.1988767038704108,1.8465734689686952e-12,3.5105992187330535e-12,1,strict micro
0.326,0.11456752655758062,0.6666666666660792,0.1988767038703998,1.8266657996949868e-12,3.4739988663545773e-12,1,strict micro
0.327,0.11456752655755498,0.6666666666660865,0.1988767038703999,1.8113436837082303e-12,3.440100056669356e-12,1,strict micro
0.328,0.11456752655753644,0.6666666666660948,0.19887670387039302,1.7935299454238338e-12,3.407422492311222e-12,1,strict micro
0.329,0.11456752655751723,0.6666666666661041,0.19887670387037815,1.7724705113089865e-12,3.369119797961654e-12,1,strict micro
0.33,0.11456752655750124,0.6666666666661112,0.1988767038703776,1.7576931120021123e-12,3.3421043710291087e-12,1,strict micro
0.331,0.11456752655747826,0.666666666666121,0.1988767038703595,1.7355205515557979e-12,3.2991757474102692e-12,1,strict micro
0.332,0.11456752655745472,0.666666666666129,0.19887670387035128,1.7170942444184998e-12,3.263130506544106e-12,1,strict micro
0.333,0.11456752655743041,0.6666666666661369,0.19887670387034373,1.6992613134785647e-12,3.22653015416563e-12,1,strict micro
0.334,0.11456752655741365,0.6666666666661456,0.1988767038703314,1.6800607903467464e-12,3.1927053593487167e-12,1,strict micro
0.335,0.11456752655739677,0.6666666666661532,0.19887670387032175,1.663094110624814e-12,3.159805750385658e-12,1,strict micro
0.336,0.11456752655736868,0.6666666666661616,0.19887670387030643,1.6424320594163507e-12,3.1190605653819148e-12,1,strict micro
0.337,0.11456752655734925,0.6666666666661694,0.1988767038702931,1.624036050489452e-12,3.084199562408685e-12,1,strict micro
0.338,0.11456752655732905,0.6666666666661778,0.19887670387027634,1.604006845552801e-12,3.0468960687812796e-12,1,strict micro
0.339,0.11456752655730518,0.6666666666661849,0.19887670387026668,1.5869070852936317e-12,3.0118130212031247e-12,1,strict micro
0.34,0.1145675265572863,0.6666666666661933,0.19887670387024825,1.5666045433111407e-12,2.974805587048953e-12,1,strict micro
0.341,0.11456752655726643,0.6666666666662013,0.1988767038702337,1.5479301193301144e-12,2.9396485246024895e-12,1,strict micro
0.342,0.11456752655724278,0.6666666666662087,0.1988767038702196,1.5295162472601841e-12,2.9025670755800093e-12,1,strict micro
0.343,0.11456752655722835,0.666666666666216,0.19887670387020606,1.5122412015727445e-12,2.8713698085880424e-12,1,strict micro
0.34400000000000003,0.11456752655720259,0.6666666666662242,0.19887670387018785,1.4917306850230316e-12,2.8314387871356908e-12,1,strict micro
0.34500000000000003,0.11456752655718083,0.6666666666662322,0.19887670387016887,1.471675099894017e-12,2.7936171894301274e-12,1,strict micro
0.34600000000000003,0.11456752655716174,0.6666666666662395,0.19887670387015388,1.4537234019530757e-12,2.759348305403364e-12,1,strict micro
0.34700000000000003,0.11456752655991598,0.6666666666663348,0.19887670386329237,1.4852038007506056e-12,2.7152724513257454e-12,1,strict micro
0.34800000000000003,0.11456752656102476,0.6666666666690563,0.1988767038777891,5.364418403834162e-12,2.195280994025476e-13,1,strict micro
0.34900000000000003,0.11456752656266922,0.6666666666640646,0.19887670384238343,1.0568166877085357e-11,1.358605820437712e-11,1,strict micro
0.35000000000000003,0.11456752655128355,0.6666666666630174,0.19887670386443002,1.8588472277834627e-12,6.703378592950078e-12,1,strict micro
0.35100000000000003,0.11456752655705238,0.6666666666662775,0.19887670387006484,1.3586304740985782e-12,2.5760134766035967e-12,1,strict micro
0.352,0.11456752657765634,0.6666666666677616,0.19887670382741807,1.5504786018824907e-11,2.8176239119659385e-11,1,strict micro
0.353,0.11456752655762548,0.6666666666530756,0.198876703787371,3.5681093134836525e-11,5.8201406657095354e-11,1,strict micro
0.354,0.11456752652362934,0.6666666666549306,0.19887670388565215,5.053882425345302e-12,1.4300175858276512e-10,1,strict micro
0.355,0.11456752655304203,0.6666666666627679,0.1988767038579079,4.628518773720164e-12,5.901427494829174e-12,1,strict micro
0.356,0.11456752655832336,0.666666666669238,0.19887670388472045,8.115541884578045e-12,2.4831988317449336e-12,1,strict micro
0.357,0.11456752655597657,0.666666666664409,0.19887670386028922,3.2784122565274967e-12,1.0379104982879046e-12,1,strict micro
0.358,0.11456752655690638,0.6666666666663277,0.19887670386992629,1.227007746444981e-12,2.325436139945699e-12,1,strict micro
0.359,0.11456752657101921,0.6666666666660166,0.19887670383192757,1.445507661176532e-11,1.3127943176982626e-11,1,strict micro
0.36,0.11456752655564773,0.6666666666643148,0.19887670386025413,3.3474102585524432e-12,1.6484221395292782e-12,1,strict micro
0.361,0.11456752655595914,0.6666666666678145,0.19887670388147316,6.374731687540334e-12,3.2669422722619856e-12,1,strict micro
0.362,0.11456752656194658,0.6666666666596803,0.19887670381737,2.171224110027449e-11,3.489863953376471e-11,1,strict micro
0.363,0.1145675265568018,0.6666666666663617,0.19887670386981815,1.1345402713725613e-12,2.148947686464453e-12,1,strict micro
0.364,0.11456752681819171,0.6666666668039316,0.19887670405071267,1.08312982140184e-10,3.5487157656888257e-10,1,strict micro
0.365,0.11456752654901536,0.6666666666650909,0.19887670388117618,5.316924172335141e-12,2.7977250146212404e-12,1,strict micro
0.366,0.11456752655573899,0.666666666664171,0.19887670385860756,4.106110286566955e-12,4.759526106568046e-13,1,strict micro
0.367,0.1145675265513133,0.6666666666650485,0.19887670387490786,2.7361845490397257e-12,3.3467673077325344e-12,1,strict micro
0.368,0.11456752655670444,0.6666666666663934,0.19887670386971135,1.0484075480781902e-12,1.984227597044234e-12,1,strict micro
0.369,0.11456752655799962,0.6666666666670911,0.19887670387088074,1.8010672556755143e-12,2.0620912385046115e-11,1,strict micro
0.37,0.11456752655916691,0.6666666666677004,0.1988767038715734,2.2090778798171345e-12,3.018807426258263e-12,1,strict micro
0.371,0.1145675265547611,0.6666666666638033,0.19887670385820655,4.39425914249802e-12,9.847308154083596e-13,1,strict micro
0.372,0.1145675265556163,0.6666666666645582,0.19887670386057155,3.2580813018040483e-12,2.965405698773793e-13,1,strict micro
0.373,0.1145675265617957,0.6666666666701766,0.1988767038797532,6.120966131605178e-12,2.645920519720827e-12,1,strict micro
0.374,0.1145675265565953,0.6666666666664272,0.1988767038695869,9.539509508821497e-13,1.8040013927134169e-12,1,strict micro
0.375,0.1145675265611622,0.6666666666673697,0.19887670386462697,7.574651869012533e-13,7.480941791963383e-12,1,strict micro
0.376,0.11456752655488944,0.6666666666660435,0.19887670387163492,1.7790703070975941e-12,5.355604848489293e-12,1,strict micro
0.377,0.11456752655712776,0.6666666666656784,0.1988767038631245,1.976878452010537e-12,2.8944624475002456e-12,1,strict micro
0.378,0.11456752655652647,0.6666666666664485,0.19887670386949985,8.928814967077906e-13,1.6880941089425505e-12,1,strict micro
0.379,0.11456752655650826,0.6666666666664536,0.19887670386947653,8.774606506012248e-13,1.6585991839216756e-12,1,strict micro
0.38,0.11456752655649038,0.6666666666664585,0.19887670386945677,8.636015110136564e-13,1.6310286454768175e-12,1,strict micro
0.381,0.11456752655647462,0.6666666666664638,0.19887670386943035,8.472852670744714e-13,1.60186678736333e-12,1,strict micro
0.382,0.1145675265629652,0.6666666666675571,0.19887670385994904,2.667927926142077e-12,6.096974776899818e-13,1,strict micro
0.383,0.114567526552807,0.6666666666637568,0.1988767038624023,2.6086307294833254e-12,1.4114265312059615e-11,1,strict micro
0.384,0.11456752656201574,0.6666666666675158,0.19887670386179113,1.942186267047287e-12,8.394396289190809e-13,1,strict micro
0.385,0.11456752655640734,0.6666666666664831,0.19887670386933776,7.891497436784745e-13,1.4905854328617352e-12,1,strict micro
0.386,0.11456752655623725,0.666666666665402,0.19887670386283862,2.200890962970986e-12,2.0797067771619973e-12,1,strict micro
0.387,0.11456752655831404,0.6666666666680068,0.19887670387383194,3.0632853601487505e-12,9.116411329538703e-13,1,strict micro
0.388,0.11456752655635305,0.666666666666496,0.19887670386927003,7.478361541292529e-13,1.4095021446299445e-12,1,strict micro
0.389,0.11456752655634084,0.6666666666665013,0.1988767038692406,7.320398046499991e-13,1.3822276656583199e-12,1,strict micro
0.39,0.11456752656022895,0.666666666666873,0.1988767038618342,2.1244398730071047e-12,2.8059406650034666e-12,1,strict micro
0.391,0.11456752656157987,0.6666666666685164,0.1988767038683844,9.191397001976393e-13,5.572431405198586e-12,1,strict micro
0.392,0.11456752655869795,0.6666666666675312,0.19887670386947065,1.1377283199122163e-12,2.850164548817702e-12,1,strict micro
0.393,0.11456752654873004,0.6666666666647527,0.19887670387720413,3.4690631757746417e-12,1.7428540092604788e-11,1,strict micro
0.394,0.11456754400995162,0.6666666637776488,0.19887674810094813,1.3280409632686469e-08,2.5043018251717324e-08,1,strict micro
0.395,0.1145675436980017,0.6666666638574705,0.198876747595933,1.3014683564129228e-08,2.453807649664223e-08,1,strict micro
0.396,0.11456754338864383,0.6666666639358214,0.198876747088246,1.2751567203687229e-08,2.4038177781626757e-08,1,strict micro
0.397,0.11456754308191419,0.6666666640127026,0.19887674657798315,1.2491093630763343e-08,2.3543386129531996e-08,1,strict micro
0.398,0.1145675427778432,0.6666666640881149,0.19887674606525108,1.2233298452514662e-08,2.3053763453795284e-08,1,strict micro
0.399,0.11456754247646406,0.6666666641620611,0.198876745550148,1.1978211394063923e-08,2.256936915134844e-08,1,strict micro
0.4,0.11456754217780452,0.6666666642345436,0.19887674503277686,1.1725863481224957e-08,2.2090259103417036e-08,1,strict micro
0.401,0.11456754188189855,0.6666666643055674,0.19887674451323245,1.1476281016438764e-08,2.1616485231431188e-08,1,strict micro
0.402,0.1145675415887698,0.6666666643751362,0.1988767439916168,1.1229491641186074e-08,2.1148097643456747e-08,1,strict micro
0.403,0.11456754129844238,0.6666666644432555,0.1988767434680323,1.0985520940573491e-08,2.0685143190905347e-08,1,strict micro
0.404,0.11456754101094224,0.6666666645099311,0.1988767429425745,1.0744390746915245e-08,2.0227664765393172e-08,1,strict micro
0.405,0.11456754072628772,0.6666666645751693,0.19887674241534647,1.0506124390440853e-08,1.9775702927068057e-08,1,strict micro
0.406,0.1145675404445019,0.6666666646389781,0.19887674188644144,1.027074026495966e-08,1.9329293684163435e-08,1,strict micro
0.40700000000000003,0.11456754016560444,0.6666666647013659,0.19887674135595856,1.0038255768495679e-08,1.8888471305563332e-08,1,strict micro
0.40800000000000003,0.11456753988960844,0.6666666647623405,0.19887674082399676,9.808688926103286e-09,1.8453265619259678e-08,1,strict micro
0.40900000000000003,0.11456753961652855,0.666666664821912,0.19887674029065572,9.58205422702274e-09,1.802370452885782e-08,1,strict micro
0.41000000000000003,0.11456753934637642,0.6666666648800896,0.19887673975603126,9.358365135061954e-09,1.7599810608892597e-08,1,strict micro
0.41100000000000003,0.11456753907916539,0.6666666649368853,0.19887673922021765,9.137631308135084e-09,1.7181604509512265e-08,1,strict micro
0.41200000000000003,0.11456753881490334,0.6666666649923099,0.19887673868331246,8.919862994350921e-09,1.6769102736032455e-08,1,strict micro
0.41300000000000003,0.11456753855359869,0.6666666650463755,0.1988767381454094,8.705067599962705e-09,1.6362318426092298e-08,1,strict micro
0.41400000000000003,0.11456753829525168,0.6666666650990949,0.19887673760661018,8.493252661910953e-09,1.5961262533892295e-08,1,strict micro
0.41500000000000004,0.11456753803987152,0.6666666651504818,0.19887673706699993,8.284418879823819e-09,1.5565940721569877e-08,1,strict micro
0.41600000000000004,0.1145675377874592,0.6666666652005502,0.19887673652667726,8.078570505599582e-09,1.5176356356801552e-08,1,strict micro
0.417,0.11456753753801241,0.6666666652493141,0.1988767359857363,7.875708404174898e-09,1.4792509143527846e-08,1,strict micro
0.418,0.11456753729153157,0.6666666652967899,0.19887673544426732,7.675829754252906e-09,1.4414395418012779e-08,1,strict micro
0.419,0.1145675370480096,0.666666665342992,0.19887673490236835,7.478933802145098e-09,1.4042008444903331e-08,1,strict micro
0.42,0.11456753680744725,0.6666666653879383,0.19887673436012465,7.285012565366328e-09,1.3675337640073337e-08,1,strict micro
0.421,0.11456753656983054,0.6666666654316442,0.19887673381763782,7.094063405364918e-09,1.3314370643039789e-08,1,strict micro
0.422,0.11456753633515748,0.6666666654741289,0.19887673327498823,6.906074588139414e-09,1.2959088431981533e-08,1,strict micro
0.423,0.11456753610341264,0.6666666655154088,0.19887673273227935,6.721039153492398e-09,1.2609473354352474e-08,1,strict micro
0.424,0.11456753587458679,0.6666666655555031,0.19887673218959612,6.538944799433251e-09,1.2265501355320415e-08,1,strict micro
0.425,0.1145675356486654,0.6666666655944304,0.1988767316470338,6.3597787230727094e-09,1.1927146714718617e-08,1,strict micro
0.426,0.11456753542563647,0.6666666656322111,0.1988767311046804,6.183525101226635e-09,1.1594380270688967e-08,1,strict micro
0.427,0.11456753520548435,0.6666666656688647,0.19887673056262856,6.0101683593115875e-09,1.1267170122823226e-08,1,strict micro
0.428,0.11456753498818928,0.6666666657044105,0.19887673002097173,5.839691970849013e-09,1.094548089201434e-08,1,strict micro
0.429,0.11456753477373305,0.66666666573887,0.19887672947980428,5.672076279044823e-09,1.0629276866088352e-08,1,strict micro
0.43,0.11456753456209856,0.6666666657722644,0.19887672893921715,5.507300964279461e-09,1.0318517188837953e-08,1,strict micro
0.431,0.11456753435326039,0.6666666658046143,0.19887672839930992,5.3453463432421565e-09,1.0013160263907158e-08,1,strict micro
0.432,0.114567534147204,0.6666666658359424,0.19887672786016974,5.186187034632689e-09,9.713160683174257e-09,1,strict micro
0.433,0.11456753394389951,0.6666666658662692,0.19887672732190254,5.029801943240023e-09,9.41847311253241e-09,1,strict micro
0.434,0.11456753374333073,0.6666666658956186,0.19887672678459578,4.876163599517633e-09,9.129046925811698e-09,1,strict micro
0.435,0.11456753354546856,0.6666666659240119,0.19887672624835928,4.725248893067303e-09,8.844833717288244e-09,1,strict micro
0.436,0.11456753335029424,0.6666666659514731,0.19887672571328552,4.577028500399704e-09,8.565779937204828e-09,1,strict micro
0.437,0.11456753315777768,0.6666666659780232,0.19887672517948451,4.431477285824246e-09,8.29183259091574e-09,1,strict micro
0.438,0.11456753296789524,0.6666666660036862,0.19887672464706074,4.288566850352141e-09,8.022936981433304e-09,1,strict micro
0.439,0.11456753278062459,0.6666666660284855,0.1988767241161209,4.148267938523176e-09,7.759036450375826e-09,1,strict micro
0.44,0.11456753259593777,0.6666666660524434,0.19887672358677855,4.010551953441889e-09,7.500074968487999e-09,1,strict micro
0.441,0.11456753241381135,0.6666666660755838,0.19887672305914783,3.8753894928902636e-09,7.245994582127935e-09,1,strict micro
0.442,0.11456753223422278,0.6666666660979301,0.19887672253334476,3.742750121245643e-09,6.996737263638882e-09,1,strict micro
0.443,0.11456753205714276,0.6666666661195046,0.19887672200949913,3.6126066680403246e-09,6.752245466460731e-09,1,strict micro
0.444,0.1145675318825532,0.6666666661403318,0.1988767214877304,3.4849267444496827e-09,6.51246057081778e-09,1,strict micro
0.445,0.11456753171042955,0.6666666661604341,0.198876720968174,3.359682485565523e-09,6.277324919127618e-09,1,strict micro
0.446,0.11456753154074961,0.6666666661798348,0.19887672045096605,3.2368441663829025e-09,6.046781853008554e-09,1,strict micro
0.447,0.11456753137349562,0.6666666661985574,0.1988767199362479,3.1163829674468195e-09,5.8207741219599525e-09,1,strict micro
0.448,0.11456753120864338,0.6666666662166234,0.1988767194241735,2.9982726536924712e-09,5.599247547098211e-09,1,strict micro
0.449,0.11456753104618034,0.6666666662340566,0.19887671891489078,2.8824829780606583e-09,5.3821475054505186e-09,1,strict micro
0.45,0.11456753088608596,0.6666666662508784,0.19887671840856969,2.7689910987294414e-09,5.1694217795272834e-09,1,strict micro
0.451,0.11456753072835146,0.6666666662671124,0.19887671790537353,2.6577685445868142e-09,4.961020187247793e-09,1,strict micro
0.452,0.11456753057296232,0.6666666662827792,0.19887671740548007,2.548791586575563e-09,4.75689421186587e-09,1,strict micro
0.453,0.11456753041990975,0.6666666662979015,0.1988767169090787,2.4420383093773246e-09,4.55699881533415e-09,1,strict micro
0.454,0.11456753026918609,0.6666666663124998,0.1988767164163623,2.3374868799686425e-09,4.3612905509249345e-09,1,strict micro
0.455,0.11456753012078569,0.6666666663265954,0.1988767159275362,2.2351176912264924e-09,4.16972982068368e-09,1,strict micro
0.456,0.11456752997470798,0.6666666663402092,0.19887671544281482,2.134912955605681e-09,3.982280098272876e-09,1,strict micro
0.457,0.11456752983095364,0.6666666663533611,0.1988767149624241,2.0368568874576963e-09,3.798908114009218e-09,1,strict micro
0.458,0.11456752968952999,0.6666666663660716,0.19887671448659738,1.940934052034117e-09,3.6195851131163672e-09,1,strict micro
0.459,0.11456752955044258,0.66666666637836,0.19887671401558005,1.8471330736130997e-09,3.4442848203160756e-09,1,strict micro
0.46,0.1145675294136963,0.6666666663902445,0.19887671354962022,1.7554411729235197e-09,3.2729797760921997e-09,1,strict micro
