slack,micro_loss,macro_loss,max_acc_diff,max_mean_tpr_diff,max_mean_j_diff,adj,setup
0.983,0.2167785234939672,0.21739454443689854,0.06894150417607225,0.06043753729391408,0.0783310726060499,1,strict micro
0.984,0.2167785234939733,0.21739454443690465,0.06894150417606826,0.06043753729390946,0.07833107260604436,1,strict micro
0.985,0.21677852349397986,0.21739454443691109,0.06894150417606404,0.060437537293904685,0.0783310726060384,1,strict micro
0.986,0.21677852349398608,0.2173945444369172,0.06894150417605993,0.06043753729390002,0.07833107260603267,1,strict micro
0.987,0.21677852349399207,0.2173945444369232,0.06894150417605616,0.06043753729389552,0.0783310726060272,1,strict micro
0.988,0.21677852349399818,0.21739454443692907,0.06894150417605183,0.060437537293890745,0.0783310726060213,1,strict micro
0.989,0.21677852349400406,0.21739454443693473,0.06894150417604783,0.060437537293886165,0.07833107260601571,1,strict micro
0.99,0.21677852349400972,0.2173945444369405,0.06894150417604394,0.06043753729388175,0.07833107260601029,1,strict micro
0.991,0.21677852349401538,0.21739454443694595,0.06894150417603995,0.06043753729387711,0.07833107260600469,1,strict micro
0.992,0.21677852349402105,0.2173945444369515,0.06894150417603595,0.0604375372938726,0.07833107260599922,1,strict micro
0.993,0.21677852349402693,0.21739454443695738,0.06894150417603173,0.06043753729386803,0.07833107260599345,1,strict micro
0.994,0.2167785234940337,0.21739454443696393,0.06894150417602718,0.06043753729386279,0.07833107260598715,1,strict micro
0.995,0.2167785234940387,0.2173945444369687,0.06894150417602363,0.06043753729385859,0.078331072605982,1,strict micro
0.996,0.2167785234940448,0.2173945444369748,0.06894150417601952,0.06043753729385395,0.07833107260597619,1,strict micro
0.997,0.2167785234940497,0.21739454443697948,0.06894150417601597,0.06043753729384984,0.07833107260597125,1,strict micro
0.998,0.2167785234940549,0.21739454443698458,0.06894150417601197,0.060437537293845336,0.07833107260596579,1,strict micro
0.999,0.2167785234940598,0.21739454443698936,0.06894150417600808,0.06043753729384107,0.07833107260596037,1,strict micro
1.0,0.2167785234940648,0.21739454443699413,0.06894150417600442,0.06043753729383668,0.078331072605955,1,strict micro
,0.21739454443297757,0.21677852348993276,0.06894150417827294,0.06043753729623471,0.07833107260892631,0,strict micro
0.0,0.25685457320396754,0.25911716667759777,0.008387084843402004,1.3100631690576848e-15,0.0028364243863347126,1,opportunity macro
0.001,0.2564724104042725,0.25872395206234733,0.0089969316375762,0.0005999999951605828,0.0035879184656458117,1,opportunity macro
0.002,0.25609025322769496,0.25833074315835625,0.00960677096400675,0.0011999933388124663,0.00433940406620823,1,opportunity macro
0.003,0.2557080863677409,0.257937524467564,0.010216623832947747,0.001799998797259783,0.005090905099505827,1,opportunity macro
0.004,0.25532592313700997,0.2575443094178935,0.010826471483242117,0.002399999596004876,0.005842400193250707,1,opportunity macro
0.005,0.25494376033633126,0.25715109480596254,0.011436318499078113,0.002999999819598487,0.006593894556392099,1,opportunity macro
0.006,0.2545615976344269,0.2567578802961321,0.012046165376320306,0.0035999999162654728,0.00734538875869184,1,opportunity macro
0.007,0.2541794349662184,0.2563646658214588,0.012656012207581724,0.004199999970441159,0.00809688290729027,1,opportunity macro
0.008,0.2537972723087334,0.25597145135792165,0.013265859018726123,0.004800000005381655,0.008848377031789445,1,opportunity macro
0.009000000000000001,0.25341510965768366,0.2555782369010974,0.013875705818247708,0.005400000029217344,0.009599871142399064,1,opportunity macro
0.01,0.25303294701076484,0.255185022448588,0.01448555261034079,0.00600000004597232,0.010351365244165755,1,opportunity macro
0.011,0.2526507843666531,0.2547918079990049,0.015095399397318632,0.006600000057859034,0.011102859339860239,1,opportunity macro
0.012,0.25226862172449027,0.2543985935514532,0.01570524618058944,0.007200000066224388,0.011854353431171383,1,opportunity macro
0.013000000000000001,0.2518864590837271,0.2540053791053577,0.016315092961026623,0.007800000071896384,0.012605847519139467,1,opportunity macro
0.014,0.25150429644396666,0.25361216466030667,0.01692493973922604,0.008400000075434866,0.013357341604470153,1,opportunity macro
0.015,0.25112213380492887,0.2532189502160056,0.0175347865155997,0.0090000000772267,0.014108835687650468,1,opportunity macro
0.016,0.2507399711663857,0.2528257357722197,0.0181446332904317,0.009600000077533366,0.014860329769015568,1,opportunity macro
0.017,0.25035780852815126,0.2524325213287564,0.018754480063970846,0.010200000076582682,0.015611823848846917,1,opportunity macro
0.018000000000000002,0.24997564587452548,0.2520393068692206,0.01936432683361433,0.010800000072549998,0.016363317924142473,1,opportunity macro
0.019,0.2495934832317197,0.2516460924211589,0.01997417360808218,0.011400000073172522,0.01711481200529219,1,opportunity macro
0.02,0.24921132059959517,0.2512528779843858,0.02058402038681073,0.012000000077777129,0.01786630609169242,1,opportunity macro
0.021,0.24882915796934746,0.2508596635496053,0.021193867165663294,0.012600000082249508,0.018617800178189724,1,opportunity macro
0.022,0.2484469953410029,0.25046644911685567,0.02180371394418379,0.013200000086508124,0.019369294264551806,1,opportunity macro
0.023,0.24806483271526414,0.2500732346868694,0.02241356072203693,0.013800000090460762,0.020120788350513674,1,opportunity macro
0.024,0.2476826700929291,0.24968002026049296,0.023023407499136228,0.01440000009418183,0.020872282436042465,1,opportunity macro
0.025,0.24730050748056442,0.24928680584479268,0.023633254276714477,0.015000000099595723,0.021623776523219007,1,opportunity macro
0.026000000000000002,0.24691834477737384,0.24889359133300337,0.0242431010616051,0.015600000108823476,0.022375270614240918,1,opportunity macro
0.027,0.2465361824912603,0.24850037725586782,0.024852948162557342,0.016200000472751296,0.023126765121052894,1,opportunity macro
0.028,0.2461540201857776,0.2481071631580407,0.02546279524568007,0.016800000823364636,0.02387825960708332,1,opportunity macro
0.029,0.24577185785069267,0.24771394902941835,0.02607264230999984,0.0174000011606106,0.024629754073422917,1,opportunity macro
0.03,0.2453896955046675,0.2473207348896611,0.026682489361785522,0.0180000014930612,0.02538124852960033,1,opportunity macro
0.031,0.24500753318454616,0.24692752077724034,0.027292336406063322,0.01860000182908832,0.02613274298236621,1,opportunity macro
0.032,0.2446253709556292,0.24653430676017307,0.027902183445689066,0.01920000217632296,0.026884237434028523,1,opportunity macro
0.033,0.24424320628476437,0.24614109020127262,0.02851202837929434,0.019800000000175122,0.027635729054515234,1,opportunity macro
0.034,0.24386104365623318,0.24574787576832124,0.029121875152372412,0.020400000000270112,0.028387223135324824,1,opportunity macro
0.035,0.2434788810276659,0.24535466133533101,0.029731721925403964,0.021000000000312057,0.029138717216072953,1,opportunity macro
0.036000000000000004,0.24309671839903124,0.24496144690227395,0.03034156869839555,0.021600000000297694,0.029890211296757396,1,opportunity macro
0.037,0.24271455577030854,0.2445682324691456,0.030951415471437205,0.022200000000330844,0.030641705377384067,1,opportunity macro
0.038,0.24233239314182753,0.244175018036227,0.03156126224434885,0.022800000000244135,0.031393199458098084,1,opportunity macro
0.039,0.2419502305132294,0.243781803603205,0.03217110901734821,0.02340000000023963,0.032144693538792346,1,opportunity macro
0.04,0.24156806788452,0.24338858917006845,0.0327809557903086,0.024000000000188072,0.03289618761951294,1,opportunity macro
0.041,0.24118590525593397,0.24299537473705546,0.03339080256331595,0.024600000000189602,0.03364768170014067,1,opportunity macro
0.042,0.24080374262738202,0.24260216030408044,0.03400064933633973,0.025200000000227173,0.03439917578088316,1,opportunity macro
0.043000000000000003,0.24042157999882618,0.2422089458711063,0.034610496109368616,0.025800000000274582,0.03515066986163844,1,opportunity macro
0.044,0.24003941737111412,0.2418157314390157,0.035220342882576805,0.02640000000061409,0.0359021639427064,1,opportunity macro
0.045,0.23965725474452992,0.24142251700810646,0.03583018965618667,0.027000000001519232,0.03665365802440097,1,opportunity macro
0.046,0.23927509211751197,0.24102930257677246,0.03644003642962734,0.027600000002098436,0.03740515210574684,1,opportunity macro
0.047,0.23889292948955798,0.24063608814447435,0.03704988320269864,0.02820000000206515,0.038156646186419875,1,opportunity macro
0.048,0.2385107668632438,0.24024287371387543,0.03765972997632083,0.028800000002799787,0.03890814026794458,1,opportunity macro
0.049,0.23812860423835347,0.23984965928475954,0.038269576750349255,0.029400000004069993,0.03965963435006788,1,opportunity macro
0.05,0.23774644161425584,0.239456444856468,0.03887942352452045,0.030000000005508377,0.0404111284323708,1,opportunity macro
0.051000000000000004,0.23736427899086443,0.23906323042891042,0.039489270298814216,0.03060000000708969,0.041162622514830625,1,opportunity macro
0.052000000000000005,0.23698211636805777,0.23867001600195725,0.0400991170731797,0.03120000000875218,0.041914116597370744,1,opportunity macro
0.053,0.2365999537456781,0.23827680157544473,0.040708963847566615,0.03180000001043941,0.04266561067993861,1,opportunity macro
0.054,0.23621779112355779,0.2378835871491951,0.04131881062195453,0.03240000001211736,0.04341710476248317,1,opportunity macro
0.055,0.23583562850151474,0.23749037272301832,0.04192865739631779,0.033000000013750586,0.04416859884497852,1,opportunity macro
0.056,0.23545346587933413,0.2370971582966902,0.042538504170627434,0.03360000001530161,0.04492009292738634,1,opportunity macro
0.057,0.23507130325631032,0.2367039438694929,0.0431483509452566,0.03420000001710259,0.045671587010303494,1,opportunity macro
0.058,0.2346891406336724,0.2363107294426816,0.043758197719752756,0.03480000001876375,0.04642308109297746,1,opportunity macro
0.059000000000000004,0.23430697801117017,0.23591751501599278,0.04436804449403642,0.03540000002020081,0.04717457517530792,1,opportunity macro
0.06,0.23392481538882592,0.2355243005894515,0.04497789126816609,0.036000000021475964,0.047926069257385163,1,opportunity macro
0.061,0.23354265276712038,0.23513108616356282,0.04558773804221805,0.03660000002269017,0.0486775633393298,1,opportunity macro
0.062,0.23316049014606732,0.2347378717383347,0.04619758481613301,0.037200000023780454,0.049429057421059144,1,opportunity macro
0.063,0.23277832752450034,0.23434465731256116,0.04680743158981815,0.03780000002461035,0.050180551502479576,1,opportunity macro
0.064,0.23239616490189774,0.23395144288569614,0.04741727836320064,0.038400000025084965,0.050932045583477595,1,opportunity macro
0.065,0.23201400227716062,0.2335582284566058,0.04802712513608043,0.039000000024962775,0.051683539663818355,1,opportunity macro
0.066,0.23163183961476252,0.23316501398795197,0.04863697190579175,0.03960000002154294,0.052435033740161785,1,opportunity macro
0.067,0.23124967731807267,0.23277179989001173,0.04924681868682945,0.04020000013639484,0.05318652791940681,1,opportunity macro
0.068,0.23086751469873557,0.23237858546745227,0.049856665402740474,0.04080000010419778,0.053938021960678297,1,opportunity macro
0.069,0.23048535190951835,0.23198537086908888,0.05046651216793541,0.04140000001419943,0.05468951596584648,1,opportunity macro
0.07,0.2301031890280837,0.23159215618102746,0.05107635898069063,0.042000000000384244,0.05544101004069981,1,opportunity macro
0.07100000000000001,0.22972102640397063,0.2311989417526874,0.05168620575454275,0.04260000000136823,0.05619250412246122,1,opportunity macro
0.07200000000000001,0.22933886377935153,0.23080572732382199,0.05229605252857361,0.04320000000249395,0.05694399820440008,1,opportunity macro
0.073,0.22895670115740185,0.23041251289768372,0.052905899302896464,0.04380000000396837,0.05769549228669422,1,opportunity macro
0.074,0.22857453853143117,0.23001929846732794,0.05351574607604637,0.04440000000414248,0.058446986367586454,1,opportunity macro
0.075,0.2281923758837061,0.22962608401444617,0.054125592845448045,0.04500000000003601,0.059198480443827826,1,opportunity macro
0.076,0.22784241453171838,0.22926316383892886,0.05465760175350043,0.045528205137131385,0.05985894289586087,1,opportunity macro
0.077,0.2275499558276105,0.22895434087038335,0.05505061478012396,0.04592820544882252,0.060356849223536194,1,opportunity macro
0.078,0.22725749643822102,0.22864551730992444,0.05544362725252927,0.04632820523897341,0.06085475490568615,1,opportunity macro
0.079,0.22696503728243866,0.22833669395012968,0.05583663986435339,0.04672820516478786,0.06135266075399901,1,opportunity macro
0.08,0.2266725781679324,0.22802787062578622,0.056229652527880036,0.04712820513760498,0.06185056666116253,1,opportunity macro
0.081,0.22638011906810596,0.2277190473145112,0.05662266521594539,0.04752820513239817,0.062348472595910566,1,opportunity macro
0.082,0.2260876599710444,0.22741022400577138,0.057015677907422235,0.04792820513020979,0.06284637853446666,1,opportunity macro
0.083,0.22579520087701554,0.22710140069969265,0.05740869060122655,0.04832820513031455,0.06334428447584384,1,opportunity macro
0.084,0.22550274178417196,0.22679257739467107,0.057801703295319196,0.04872820513077103,0.0638421904176388,1,opportunity macro
0.085,0.22521028269128662,0.22648375408962362,0.05819471598901216,0.04912820513086498,0.06434009635898245,1,opportunity macro
0.08600000000000001,0.22491782359842205,0.2261749307846087,0.05858772868258999,0.04952820513084646,0.06483800230018359,1,opportunity macro
0.08700000000000001,0.22462536450567228,0.22586610747971514,0.058980741376223444,0.049928205130863934,0.06533590824142035,1,opportunity macro
0.088,0.2243329054129174,0.2255572841748139,0.05937375406993972,0.05032820513093672,0.06583381418272989,1,opportunity macro
0.089,0.22404044631983666,0.22524846086955486,0.05976676676361714,0.050728205130934276,0.06633172012399813,1,opportunity macro
0.09,0.22374798722666878,0.22493963756413016,0.0601597794572587,0.05112820513090153,0.06682962606526463,1,opportunity macro
0.091,0.22345552813760128,0.22463081426265463,0.06055279215269305,0.051528205132411874,0.06732753200822975,1,opportunity macro
0.092,0.22316306904798233,0.22432199096054306,0.060945804848373863,0.05192820513387233,0.06782543795124156,1,opportunity macro
0.093,0.22287060995756303,0.2240131676576833,0.06133881754355908,0.052328205134808715,0.06832334389364636,1,opportunity macro
0.094,0.22257815087123112,0.2237043443587391,0.061731830239841634,0.05272820513692811,0.06882124983737348,1,opportunity macro
0.095,0.22228569178468616,0.22339552105962723,0.06212484293594023,0.05312820513893386,0.06931915578098743,1,opportunity macro
0.096,0.221993232697279,0.22308669775973544,0.06251785563175394,0.05352820514075814,0.0698170617244136,1,opportunity macro
0.097,0.22170077360862495,0.2227778744586869,0.06291086832720794,0.053928205142360186,0.07031496766758427,1,opportunity macro
0.098,0.2214083145183735,0.22246905115614546,0.06330388102217621,0.05432820514362582,0.07081287361038782,1,opportunity macro
0.099,0.2211158554262913,0.22216022785188871,0.06369689371654963,0.0547282051444814,0.07131077955271428,1,opportunity macro
0.1,0.2208233963322328,0.22185140454578023,0.06408990641019063,0.05512820514482484,0.07180868549443828,1,opportunity macro
0.101,0.22053093724371464,0.22154258124507975,0.06448291910542758,0.05552820514668251,0.07230659143786325,1,opportunity macro
0.10200000000000001,0.22023847902515115,0.22123375872427187,0.0648759324563204,0.05592820566889556,0.07280449803485838,1,opportunity macro
0.10300000000000001,0.219946019229196,0.22092493477485964,0.0652689447431275,0.05632820537133236,0.07330240359517956,1,opportunity macro
0.10400000000000001,0.2196535602206886,0.22061611156591998,0.06566195744601355,0.056728205378533555,0.0738003095408298,1,opportunity macro
0.105,0.2193611008191212,0.2203072879749921,0.06605496985804704,0.05712820512851393,0.07429821518097954,1,opportunity macro
0.106,0.21906864172748575,0.21999846467112083,0.06644798255243056,0.05752820512920318,0.07479612112305456,1,opportunity macro
0.107,0.21877618263659904,0.21968964136795144,0.06684099524721254,0.05792820513024759,0.07529402706555346,1,opportunity macro
0.108,0.21848372354481427,0.21938081806392407,0.0672340079413336,0.05832820513055912,0.07579193300716561,1,opportunity macro
0.109,0.21819126444785986,0.21907199475503236,0.067627020633101,0.058728205129052705,0.07628983894655131,1,opportunity macro
0.11,0.2179316950356418,0.2187919809736003,0.0680582090104006,0.0591282051194794,0.07678447205969988,1,opportunity macro
0.111,0.21770738186589345,0.21855115207104692,0.06833385113039214,0.05939717061797316,0.0771172783713622,1,opportunity macro
0.112,0.21749028891975608,0.21832101733369647,0.06851446948409856,0.05959717067385466,0.07736604075961373,1,opportunity macro
0.113,0.21732592680461837,0.21813839003286462,0.06850314541690783,0.0596879745919896,0.07747850307675433,1,opportunity macro
0.114,0.2171943828127587,0.21797510019982336,0.0684674708376708,0.05968797459892132,0.07746613020161316,1,opportunity macro
0.115,0.2170628388137481,0.21781181036072228,0.0684317962787151,0.05968797463703272,0.07745375736690222,1,opportunity macro
0.116,0.21698348853978222,0.21770170174747328,0.06851615888045393,0.05982322266786009,0.07760941824052461,1,opportunity macro
0.117,0.21692249381707052,0.2176102959678754,0.06864273596463033,0.06000603452380744,0.07782417296687702,1,opportunity macro
0.11800000000000001,0.21686149894271345,0.2175188900376217,0.06876931303598122,0.060188846347234023,0.0780389276608763,1,opportunity macro
0.11900000000000001,0.21680050395256467,0.2174274839911563,0.06889589015710285,0.06037165821126382,0.07825368241187344,1,opportunity macro
0.12,0.21677852349212212,0.21739454443506434,0.06894150417999989,0.06043753729778685,0.07833107261090091,1,opportunity macro
0.121,0.2167785236256503,0.21739454457592378,0.06894150421715362,0.06043753730998245,0.07833107263125583,1,opportunity macro
0.122,0.21677852362240935,0.21739454456930452,0.06894150420515754,0.06043753730311159,0.07833107262176395,1,opportunity macro
0.123,0.2167785235960814,0.21739454453563511,0.06894150422101952,0.06043753733086847,0.07833107265389097,1,opportunity macro
0.124,0.21677852356560678,0.21739454450589124,0.06894150421128131,0.06043753732400174,0.07833107264468242,1,opportunity macro
0.125,0.21677852353938032,0.21739454448045303,0.06894150420128697,0.06043753731603822,0.07833107263430246,1,opportunity macro
0.126,0.21677852351973226,0.21739454446150508,0.06894150419303746,0.06043753730919048,0.07833107262546166,1,opportunity macro
0.127,0.2167785235063786,0.21739454444869488,0.06894150418697365,0.06043753730405212,0.07833107261885464,1,opportunity macro
0.128,0.2167785234980738,0.21739454444076345,0.06894150418287182,0.060437537300500034,0.07833107261431124,1,opportunity macro
0.129,0.21677852349290094,0.2173945444358265,0.06894150418030653,0.06043753729828585,0.07833107261147507,1,opportunity macro
0.13,0.21677852349153448,0.2173945444346116,0.06894150417916545,0.06043753729720258,0.07833107261011008,1,opportunity macro
0.131,0.2167785234912124,0.21739454443430295,0.06894150417886746,0.0604375372969155,0.0783310726097528,1,opportunity macro
0.132,0.21677852349092708,0.21739454443400674,0.06894150417870604,0.06043753729674313,0.07833107260954045,1,opportunity macro
0.133,0.21677852349068993,0.2173945444337575,0.06894150417860101,0.06043753729662253,0.07833107260939398,1,opportunity macro
0.134,0.2167785234905043,0.21739454443356254,0.06894150417852674,0.06043753729653476,0.07833107260928789,1,opportunity macro
0.135,0.2167785234903693,0.21739454443342232,0.06894150417847111,0.06043753729646926,0.07833107260920831,1,opportunity macro
0.136,0.21677852349027205,0.2173945444333233,0.0689415041784267,0.060437537296418896,0.0783310726091472,1,opportunity macro
0.137,0.21677852892566718,0.21739454995655572,0.06894150655373787,0.06043754015290177,0.07833107604994542,1,opportunity macro
0.138,0.21677852821443755,0.2173945492595748,0.06894150604865279,0.06043753960435205,0.07833107537893591,1,opportunity macro
0.139,0.2167785277476474,0.2173945488072736,0.0689415056883691,0.06043753920139927,0.07833107488858619,1,opportunity macro
0.14,0.2167785273381614,0.2173945484022226,0.0689415054460435,0.0604375389075827,0.0783310745360343,1,opportunity macro
0.14100000000000001,0.21677852695410338,0.21739454801202307,0.06894150531076626,0.060437538718613217,0.07833107431451163,1,opportunity macro
0.14200000000000002,0.21677852672326725,0.21739454777618916,0.06894150510830266,0.06043753849652347,0.07833107404252501,1,opportunity macro
0.14300000000000002,0.21677852651856033,0.21739454756521848,0.06894150494216533,0.06043753831533969,0.07833107382039084,1,opportunity macro
0.14400000000000002,0.21677852638026318,0.21739454742226483,0.06894150481315064,0.06043753818023865,0.07833107365363809,1,opportunity macro
0.145,0.21677852626015148,0.21739454729579588,0.06894150470894989,0.060437538072992056,0.07833107352088468,1,opportunity macro
0.146,0.2167785261383196,0.21739454716509765,0.06894150462278748,0.060437537984254996,0.07833107341105441,1,opportunity macro
0.147,0.21677852601559033,0.21739454703155014,0.06894150455065151,0.06043753790993474,0.07833107331906017,1,opportunity macro
0.148,0.2167785258929159,0.21739454689660587,0.06894150448908754,0.06043753784645487,0.07833107324046477,1,opportunity macro
0.149,0.2167785257712641,0.21739454676166792,0.06894150443503722,0.06043753779060672,0.07833107317129229,1,opportunity macro
0.15,0.21677852565128064,0.21739454662776247,0.06894150438563507,0.060437537739381986,0.07833107310781999,1,opportunity macro
0.151,0.21677852553359556,0.21739454649582945,0.06894150433819723,0.060437537689923417,0.0783310730465209,1,opportunity macro
0.152,0.21677852543067155,0.21739454638567002,0.06894150429341528,0.060437537640555664,0.07833107298590618,1,opportunity macro
0.153,0.21677852534225006,0.21739454629693755,0.06894150425888335,0.06043753759851389,0.07833107293515233,1,opportunity macro
0.154,0.21677852525712105,0.2173945462113268,0.06894150423198342,0.060437537563483315,0.0783310728932883,1,opportunity macro
0.155,0.2167785251759211,0.21739454612952314,0.06894150421073109,0.06043753753366976,0.07833107285802807,1,opportunity macro
0.156,0.2167785250988976,0.2173945460518114,0.06894150419371803,0.06043753750780752,0.07833107282776117,1,opportunity macro
0.157,0.21677852502607053,0.21739454597823893,0.06894150417992717,0.060437537484988965,0.07833107280133218,1,opportunity macro
0.158,0.2167785249573252,0.21739454590871066,0.068941504168607,0.060437537464549496,0.07833107277789075,1,opportunity macro
0.159,0.21677852489247285,0.21739454584305284,0.06894150415919276,0.06043753744599205,0.07833107275679971,1,opportunity macro
0.16,0.21677852483129423,0.21739454578105755,0.06894150415122857,0.06043753742891602,0.07833107273754947,1,opportunity macro
0.161,0.21677852477500192,0.21739454572380468,0.06894150414598288,0.06043753741449245,0.0783310727216195,1,opportunity macro
0.162,0.2167785247230989,0.21739454567083072,0.06894150414281386,0.06043753740214752,0.07833107270828066,1,opportunity macro
0.163,0.216778524673932,0.21739454562062765,0.06894150413988565,0.06043753739021427,0.07833107269541481,1,opportunity macro
0.164,0.2167785246272993,0.21739454557299642,0.06894150413702294,0.06043753737853854,0.0783310726828231,1,opportunity macro
0.165,0.21677852458301572,0.2173945455277544,0.06894150413406008,0.06043753736697148,0.0783310726703185,1,opportunity macro
0.166,0.21677852454091207,0.2173945454847328,0.0689415041308693,0.06043753735539699,0.07833107265775059,1,opportunity macro
0.167,0.21677852450083301,0.21739454544377668,0.06894150412732059,0.06043753734369417,0.07833107264496864,1,opportunity macro
0.168,0.21677852446264334,0.21739454540475012,0.06894150412330269,0.0604375373317549,0.0783310726318351,1,opportunity macro
0.169,0.2167785244262156,0.2173945453675239,0.06894150411870625,0.0604375373194721,0.07833107261821559,1,opportunity macro
0.17,0.21677852439069967,0.21739454533165303,0.06894150411602162,0.06043753730962871,0.07833107260753644,1,opportunity macro
0.171,0.21677852435476241,0.21739454529625968,0.06894150411915712,0.06043753730665058,0.0783310726052299,1,opportunity macro
0.17200000000000001,0.21677852431990052,0.21739454526187219,0.06894150412239186,0.060437537304201115,0.07833107260348737,1,opportunity macro
0.17300000000000001,0.21677852428607558,0.21739454522845392,0.06894150412568689,0.06043753730222397,0.07833107260224112,1,opportunity macro
0.17400000000000002,0.2167785242532536,0.21739454519597645,0.0689415041290018,0.06043753730065886,0.07833107260142036,1,opportunity macro
0.17500000000000002,0.21677852422140598,0.21739454516441492,0.06894150413230182,0.06043753729945171,0.07833107260096232,1,opportunity macro
0.176,0.21677852419051036,0.21739454513375311,0.06894150413555822,0.06043753729855128,0.07833107260080778,1,opportunity macro
0.177,0.21677852416054566,0.21739454510397394,0.06894150413874323,0.06043753729791013,0.07833107260090277,1,opportunity macro
0.178,0.21677852413149523,0.21739454507506728,0.06894150414184097,0.06043753729749033,0.07833107260120306,1,opportunity macro
0.179,0.21677852410334286,0.21739454504702138,0.06894150414482747,0.060437537297247636,0.07833107260165995,1,opportunity macro
0.18,0.21677852407607512,0.21739454501982747,0.06894150414769529,0.060437537297154356,0.07833107260224188,1,opportunity macro
0.181,0.21677852404968057,0.21739454499347843,0.06894150415043199,0.060437537297178864,0.07833107260291347,1,opportunity macro
0.182,0.2167785240241461,0.21739454496796584,0.06894150415302547,0.060437537297290025,0.07833107260364165,1,opportunity macro
0.183,0.2167785239994593,0.21739454494328148,0.06894150415547329,0.060437537297467966,0.07833107260440442,1,opportunity macro
0.184,0.21677852397561004,0.2173945449194178,0.068941504157774,0.060437537297694834,0.07833107260518295,1,opportunity macro
0.185,0.21677852395258523,0.21739454489636545,0.06894150415992217,0.060437537297949116,0.07833107260595536,1,opportunity macro
0.186,0.21677852393037378,0.2173945448741159,0.06894150416192246,0.06043753729822088,0.07833107260671066,1,opportunity macro
0.187,0.21677852390896213,0.21739454485265863,0.06894150416377187,0.06043753729849306,0.07833107260743284,1,opportunity macro
0.188,0.21677852388833863,0.21739454483198306,0.06894150416548173,0.060437537298764485,0.07833107260812047,1,opportunity macro
0.189,0.21677852386848873,0.21739454481207776,0.06894150416704892,0.060437537299019836,0.07833107260875946,1,opportunity macro
0.19,0.21677852384939866,0.21739454479292952,0.06894150416848199,0.060437537299256695,0.07833107260934832,1,opportunity macro
0.191,0.21677852383105423,0.21739454477452624,0.06894150416978706,0.0604375372994711,0.07833107260988417,1,opportunity macro
0.192,0.21677852381343954,0.21739454475685283,0.06894150417096767,0.060437537299657396,0.07833107261036325,1,opportunity macro
0.193,0.21677852379653884,0.21739454473989428,0.06894150417203393,0.060437537299816844,0.0783310726107878,1,opportunity macro
0.194,0.21677852378033613,0.2173945447236354,0.06894150417298928,0.060437537299944985,0.07833107261115528,1,opportunity macro
0.195,0.21677852376481477,0.2173945447080602,0.06894150417384626,0.060437537300047174,0.07833107261147201,1,opportunity macro
0.196,0.21677852374995787,0.21739454469315223,0.06894150417460532,0.06043753730011758,0.0783310726117346,1,opportunity macro
0.197,0.21677852373574802,0.21739454467889463,0.06894150417527867,0.06043753730016184,0.07833107261194945,1,opportunity macro
0.198,0.216778523722168,0.21739454466527008,0.06894150417587186,0.060437537300180665,0.07833107261211944,1,opportunity macro
0.199,0.21677852370919815,0.21739454465225927,0.06894150417638778,0.06043753730017165,0.07833107261224362,1,opportunity macro
0.2,0.21677852369682127,0.21739454463984464,0.0689415041768392,0.060437537300142875,0.07833107261233155,1,opportunity macro
0.201,0.2167785236850187,0.2173945446280081,0.06894150417722855,0.06043753730009305,0.07833107261238323,1,opportunity macro
0.202,0.2167785236737727,0.21739454461673136,0.06894150417756095,0.0604375373000231,0.07833107261240135,1,opportunity macro
0.203,0.21677852366306405,0.2173945446059955,0.06894150417784317,0.06043753729993717,0.07833107261239114,1,opportunity macro
0.20400000000000001,0.2167785236528752,0.21739454459578256,0.06894150417808143,0.06043753729983729,0.0783310726123557,1,opportunity macro
0.20500000000000002,0.21677852364318828,0.21739454458607466,0.06894150417828038,0.06043753729972658,0.07833107261229962,1,opportunity macro
0.20600000000000002,0.2167785236339853,0.21739454457685337,0.06894150417844269,0.06043753729960424,0.07833107261222297,1,opportunity macro
0.20700000000000002,0.2167785236252473,0.21739454456810015,0.06894150417857414,0.06043753729947436,0.0783310726121309,1,opportunity macro
0.20800000000000002,0.21677852361695749,0.21739454455979745,0.06894150417867728,0.06043753729933743,0.07833107261202495,1,opportunity macro
0.209,0.21677852360909877,0.2173945445519283,0.068941504178755,0.06043753729919417,0.07833107261190664,1,opportunity macro
0.21,0.21677852360166938,0.21739454454449025,0.06894150417880951,0.06043753729904133,0.07833107261177208,1,opportunity macro
0.211,0.21677852359465166,0.21739454453746576,0.06894150417883615,0.06043753729887293,0.07833107261161532,1,opportunity macro
0.212,0.21677852358800798,0.21739454453081686,0.06894150417884959,0.060437537298706864,0.07833107261145678,1,opportunity macro
0.213,0.21677852358172278,0.21739454452452822,0.0689415041788477,0.060437537298539915,0.07833107261129428,1,opportunity macro
0.214,0.2167785235757811,0.21739454451858464,0.06894150417883682,0.06043753729837749,0.07833107261113348,1,opportunity macro
0.215,0.21677852357016825,0.21739454451297147,0.06894150417881784,0.0604375372982189,0.07833107261097423,1,opportunity macro
0.216,0.21677852356487026,0.2173945445076737,0.06894150417879297,0.06043753729806538,0.0783310726108184,1,opportunity macro
0.217,0.21677852355987248,0.21739454450267748,0.06894150417876166,0.06043753729791579,0.07833107261066505,1,opportunity macro
0.218,0.21677852355516158,0.21739454449796936,0.06894150417872735,0.06043753729777281,0.07833107261051726,1,opportunity macro
